REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDSO,2048,0.0
GLOBAL,PWRBIOINDSO,2049,0.0
GLOBAL,PWRBIOINDSO,2050,0.0
GLOBAL,PWRBIOINDWE,2023,0.0
GLOBAL,PWRBIOINDWE,2024,0.0
GLOBAL,PWRBIOINDWE,2025,0.0
GLOBAL,PWRBIOINDWE,2026,0.0
GLOBAL,PWRBIOINDWE,2027,0.0
GLOBAL,PWRBIOINDWE,2028,0.0
GLOBAL,PWRBIOINDWE,2029,0.0
GLOBAL,PWRBIOINDWE,2030,0.0
GLOBAL,PWRBIOINDWE,2031,0.0
GLOBAL,PWRBIOINDWE,2032,0.0
GLOBAL,PWRBIOINDWE,2033,0.0
GLOBAL,PWRBIOINDWE,2034,0.0
GLOBAL,PWRBIOINDWE,2035,0.0
GLOBAL,PWRBIOINDWE,2036,0.0
GLOBAL,PWRBIOINDWE,2037,0.0
GLOBAL,PWRBIOINDWE,2038,0.0
GLOBAL,PWRBIOINDWE,2039,0.0
GLOBAL,PWRBIOINDWE,2040,0.0
GLOBAL,PWRBIOINDWE,2041,0.0
GLOBAL,PWRBIOINDWE,2042,0.0
GLOBAL,PWRBIOINDWE,2043,0.0
GLOBAL,PWRBIOINDWE,2044,0.0
GLOBAL,PWRBIOINDWE,2045,0.0
GLOBAL,PWRBIOINDWE,2046,0.0
GLOBAL,PWRBIOINDWE,2047,0.0
GLOBAL,PWRBIOINDWE,2048,0.0
GLOBAL,PWRBIOINDWE,2049,0.0
GLOBAL,PWRBIOINDWE,2050,0.0
GLOBAL,PWRBIOLKAXX,2023,0.0
GLOBAL,PWRBIOLKAXX,2024,0.0
GLOBAL,PWRBIOLKAXX,2025,0.0
GLOBAL,PWRBIOLKAXX,2026,0.0
GLOBAL,PWRBIOLKAXX,2027,0.0
GLOBAL,PWRBIOLKAXX,2028,0.0
GLOBAL,PWRBIOLKAXX,2029,0.0
GLOBAL,PWRBIOLKAXX,2030,0.0
GLOBAL,PWRBIOLKAXX,2031,0.0
GLOBAL,PWRBIOLKAXX,2032,0.0
GLOBAL,PWRBIOLKAXX,2033,0.0
GLOBAL,PWRBIOLKAXX,2034,0.0
GLOBAL,PWRBIOLKAXX,2035,0.0
GLOBAL,PWRBIOLKAXX,2036,0.0
GLOBAL,PWRBIOLKAXX,2037,0.0
GLOBAL,PWRBIOLKAXX,2038,0.0
GLOBAL,PWRBIOLKAXX,2039,0.0
GLOBAL,PWRBIOLKAXX,2040,0.0
GLOBAL,PWRBIOLKAXX,2041,0.0
GLOBAL,PWRBIOLKAXX,2042,0.0
GLOBAL,PWRBIOLKAXX,2043,0.0
GLOBAL,PWRBIOLKAXX,2044,0.0
GLOBAL,PWRBIOLKAXX,2045,0.0
GLOBAL,PWRBIOLKAXX,2046,0.0
GLOBAL,PWRBIOLKAXX,2047,0.0
GLOBAL,PWRBIOLKAXX,2048,0.0
GLOBAL,PWRBIOLKAXX,2049,0.0
GLOBAL,PWRBIOLKAXX,2050,0.0
GLOBAL,PWRBIONPLXX,2023,0.0
GLOBAL,PWRBIONPLXX,2024,0.0
GLOBAL,PWRBIONPLXX,2025,0.0
GLOBAL,PWRBIONPLXX,2026,0.0
GLOBAL,PWRBIONPLXX,2027,0.0
GLOBAL,PWRBIONPLXX,2028,0.0
GLOBAL,PWRBIONPLXX,2029,0.0
GLOBAL,PWRBIONPLXX,2030,0.0
GLOBAL,PWRBIONPLXX,2031,0.0
GLOBAL,PWRBIONPLXX,2032,0.0
GLOBAL,PWRBIONPLXX,2033,0.0
GLOBAL,PWRBIONPLXX,2034,0.0
GLOBAL,PWRBIONPLXX,2035,0.0
GLOBAL,PWRBIONPLXX,2036,0.0
GLOBAL,PWRBIONPLXX,2037,0.0
GLOBAL,PWRBIONPLXX,2038,0.0
GLOBAL,PWRBIONPLXX,2039,0.0
GLOBAL,PWRBIONPLXX,2040,0.0
GLOBAL,PWRBIONPLXX,2041,0.0
GLOBAL,PWRBIONPLXX,2042,0.0
GLOBAL,PWRBIONPLXX,2043,0.0
GLOBAL,PWRBIONPLXX,2044,0.0
GLOBAL,PWRBIONPLXX,2045,0.0
GLOBAL,PWRBIONPLXX,2046,0.0
GLOBAL,PWRBIONPLXX,2047,0.0
GLOBAL,PWRBIONPLXX,2048,0.0
GLOBAL,PWRBIONPLXX,2049,0.0
GLOBAL,PWRBIONPLXX,2050,0.0
GLOBAL,PWRCCSBGDXX,2023,0.0
GLOBAL,PWRCCSBGDXX,2024,0.0
GLOBAL,PWRCCSBGDXX,2025,0.0
GLOBAL,PWRCCSBGDXX,2026,0.0
GLOBAL,PWRCCSBGDXX,2027,0.0
GLOBAL,PWRCCSBGDXX,2028,0.0
GLOBAL,PWRCCSBGDXX,2029,0.0
GLOBAL,PWRCCSBGDXX,2030,0.0
GLOBAL,PWRCCSBGDXX,2031,0.0
GLOBAL,PWRCCSBGDXX,2032,0.0
GLOBAL,PWRCCSBGDXX,2033,0.0
GLOBAL,PWRCCSBGDXX,2034,0.0
GLOBAL,PWRCCSBGDXX,2035,0.0
GLOBAL,PWRCCSBGDXX,2036,0.0
GLOBAL,PWRCCSBGDXX,2037,0.0
GLOBAL,PWRCCSBGDXX,2038,0.0
GLOBAL,PWRCCSBGDXX,2039,0.0
GLOBAL,PWRCCSINDEA,2023,0.0
GLOBAL,PWRCCSINDEA,2024,0.0
GLOBAL,PWRCCSINDEA,2025,0.0
GLOBAL,PWRCCSINDEA,2026,0.0
GLOBAL,PWRCCSINDEA,2027,0.0
GLOBAL,PWRCCSINDEA,2028,0.0
GLOBAL,PWRCCSINDEA,2029,0.0
GLOBAL,PWRCCSINDEA,2030,0.0
GLOBAL,PWRCCSINDEA,2031,0.0
GLOBAL,PWRCCSINDEA,2032,0.0
GLOBAL,PWRCCSINDEA,2033,0.0
GLOBAL,PWRCCSINDEA,2034,0.0
GLOBAL,PWRCCSINDEA,2035,0.0
GLOBAL,PWRCCSINDEA,2036,0.0
GLOBAL,PWRCCSINDEA,2037,0.0
GLOBAL,PWRCCSINDEA,2038,0.0
GLOBAL,PWRCCSINDEA,2039,0.0
GLOBAL,PWRCCSINDNE,2023,0.0
GLOBAL,PWRCCSINDNE,2024,0.0
GLOBAL,PWRCCSINDNE,2025,0.0
GLOBAL,PWRCCSINDNE,2026,0.0
GLOBAL,PWRCCSINDNE,2027,0.0
GLOBAL,PWRCCSINDNE,2028,0.0
GLOBAL,PWRCCSINDNE,2029,0.0
GLOBAL,PWRCCSINDNE,2030,0.0
GLOBAL,PWRCCSINDNE,2031,0.0
GLOBAL,PWRCCSINDNE,2032,0.0
GLOBAL,PWRCCSINDNE,2033,0.0
GLOBAL,PWRCCSINDNE,2034,0.0
GLOBAL,PWRCCSINDNE,2035,0.0
GLOBAL,PWRCCSINDNE,2036,0.0
GLOBAL,PWRCCSINDNE,2037,0.0
GLOBAL,PWRCCSINDNE,2038,0.0
GLOBAL,PWRCCSINDNE,2039,0.0
GLOBAL,PWRCCSINDNO,2023,0.0
GLOBAL,PWRCCSINDNO,2024,0.0
GLOBAL,PWRCCSINDNO,2025,0.0
GLOBAL,PWRCCSINDNO,2026,0.0
GLOBAL,PWRCCSINDNO,2027,0.0
GLOBAL,PWRCCSINDNO,2028,0.0
GLOBAL,PWRCCSINDNO,2029,0.0
GLOBAL,PWRCCSINDNO,2030,0.0
GLOBAL,PWRCCSINDNO,2031,0.0
GLOBAL,PWRCCSINDNO,2032,0.0
GLOBAL,PWRCCSINDNO,2033,0.0
GLOBAL,PWRCCSINDNO,2034,0.0
GLOBAL,PWRCCSINDNO,2035,0.0
GLOBAL,PWRCCSINDNO,2036,0.0
GLOBAL,PWRCCSINDNO,2037,0.0
GLOBAL,PWRCCSINDNO,2038,0.0
GLOBAL,PWRCCSINDNO,2039,0.0
GLOBAL,PWRCCSINDSO,2023,0.0
GLOBAL,PWRCCSINDSO,2024,0.0
GLOBAL,PWRCCSINDSO,2025,0.0
GLOBAL,PWRCCSINDSO,2026,0.0
GLOBAL,PWRCCSINDSO,2027,0.0
GLOBAL,PWRCCSINDSO,2028,0.0
GLOBAL,PWRCCSINDSO,2029,0.0
GLOBAL,PWRCCSINDSO,2030,0.0
GLOBAL,PWRCCSINDSO,2031,0.0
GLOBAL,PWRCCSINDSO,2032,0.0
GLOBAL,PWRCCSINDSO,2033,0.0
GLOBAL,PWRCCSINDSO,2034,0.0
GLOBAL,PWRCCSINDSO,2035,0.0
GLOBAL,PWRCCSINDSO,2036,0.0
GLOBAL,PWRCCSINDSO,2037,0.0
GLOBAL,PWRCCSINDSO,2038,0.0
GLOBAL,PWRCCSINDSO,2039,0.0
GLOBAL,PWRCCSINDWE,2023,0.0
GLOBAL,PWRCCSINDWE,2024,0.0
GLOBAL,PWRCCSINDWE,2025,0.0
GLOBAL,PWRCCSINDWE,2026,0.0
GLOBAL,PWRCCSINDWE,2027,0.0
GLOBAL,PWRCCSINDWE,2028,0.0
GLOBAL,PWRCCSINDWE,2029,0.0
GLOBAL,PWRCCSINDWE,2030,0.0
GLOBAL,PWRCCSINDWE,2031,0.0
GLOBAL,PWRCCSINDWE,2032,0.0
GLOBAL,PWRCCSINDWE,2033,0.0
GLOBAL,PWRCCSINDWE,2034,0.0
GLOBAL,PWRCCSINDWE,2035,0.0
GLOBAL,PWRCCSINDWE,2036,0.0
GLOBAL,PWRCCSINDWE,2037,0.0
GLOBAL,PWRCCSINDWE,2038,0.0
GLOBAL,PWRCCSINDWE,2039,0.0
GLOBAL,PWRCOABGDXX,2023,0.0
GLOBAL,PWRCOAINDEA,2023,0.0
GLOBAL,PWRCOAINDNE,2023,0.0
GLOBAL,PWRCOAINDNO,2023,0.0
GLOBAL,PWRCOAINDSO,2023,0.0
GLOBAL,PWRCOAINDWE,2023,0.0
GLOBAL,PWRCOGBGDXX,2023,0.0
GLOBAL,PWRCOGBGDXX,2024,0.0
GLOBAL,PWRCOGBGDXX,2025,0.0
GLOBAL,PWRCOGBGDXX,2026,0.0
GLOBAL,PWRCOGBGDXX,2027,0.0
GLOBAL,PWRCOGBGDXX,2028,0.0
GLOBAL,PWRCOGBGDXX,2029,0.0
GLOBAL,PWRCOGBGDXX,2030,0.0
GLOBAL,PWRCOGBGDXX,2031,0.0
GLOBAL,PWRCOGBGDXX,2032,0.0
GLOBAL,PWRCOGBGDXX,2033,0.0
GLOBAL,PWRCOGBGDXX,2034,0.0
GLOBAL,PWRCOGBGDXX,2035,0.0
GLOBAL,PWRCOGBGDXX,2036,0.0
GLOBAL,PWRCOGBGDXX,2037,0.0
GLOBAL,PWRCOGBGDXX,2038,0.0
GLOBAL,PWRCOGBGDXX,2039,0.0
GLOBAL,PWRCOGBGDXX,2040,0.0
GLOBAL,PWRCOGBGDXX,2041,0.0
GLOBAL,PWRCOGBGDXX,2042,0.0
GLOBAL,PWRCOGBGDXX,2043,0.0
GLOBAL,PWRCOGBGDXX,2044,0.0
GLOBAL,PWRCOGBGDXX,2045,0.0
GLOBAL,PWRCOGBGDXX,2046,0.0
GLOBAL,PWRCOGBGDXX,2047,0.0
GLOBAL,PWRCOGBGDXX,2048,0.0
GLOBAL,PWRCOGBGDXX,2049,0.0
GLOBAL,PWRCOGBGDXX,2050,0.0
GLOBAL,PWRCOGINDEA,2023,0.0
GLOBAL,PWRCOGINDEA,2024,0.0
GLOBAL,PWRCOGINDEA,2025,0.0
GLOBAL,PWRCOGINDEA,2026,0.0
GLOBAL,PWRCOGINDEA,2027,0.0
GLOBAL,PWRCOGINDEA,2028,0.0
GLOBAL,PWRCOGINDEA,2029,0.0
GLOBAL,PWRCOGINDEA,2030,0.0
GLOBAL,PWRCOGINDEA,2031,0.0
GLOBAL,PWRCOGINDEA,2032,0.0
GLOBAL,PWRCOGINDEA,2033,0.0
GLOBAL,PWRCOGINDEA,2034,0.0
GLOBAL,PWRCOGINDEA,2035,0.0
GLOBAL,PWRCOGINDEA,2036,0.0
GLOBAL,PWRCOGINDEA,2037,0.0
GLOBAL,PWRCOGINDEA,2038,0.0
GLOBAL,PWRCOGINDEA,2039,0.0
GLOBAL,PWRCOGINDEA,2040,0.0
GLOBAL,PWRCOGINDEA,2041,0.0
GLOBAL,PWRCOGINDEA,2042,0.0
GLOBAL,PWRCOGINDEA,2043,0.0
GLOBAL,PWRCOGINDEA,2044,0.0
GLOBAL,PWRCOGINDEA,2045,0.0
GLOBAL,PWRCOGINDEA,2046,0.0
GLOBAL,PWRCOGINDEA,2047,0.0
GLOBAL,PWRCOGINDEA,2048,0.0
GLOBAL,PWRCOGINDEA,2049,0.0
GLOBAL,PWRCOGINDEA,2050,0.0
GLOBAL,PWRCOGINDNE,2023,0.0
GLOBAL,PWRCOGINDNE,2024,0.0
GLOBAL,PWRCOGINDNE,2025,0.0
GLOBAL,PWRCOGINDNE,2026,0.0
GLOBAL,PWRCOGINDNE,2027,0.0
GLOBAL,PWRCOGINDNE,2028,0.0
GLOBAL,PWRCOGINDNE,2029,0.0
GLOBAL,PWRCOGINDNE,2030,0.0
GLOBAL,PWRCOGINDNE,2031,0.0
GLOBAL,PWRCOGINDNE,2032,0.0
GLOBAL,PWRCOGINDNE,2033,0.0
GLOBAL,PWRCOGINDNE,2034,0.0
GLOBAL,PWRCOGINDNE,2035,0.0
GLOBAL,PWRCOGINDNE,2036,0.0
GLOBAL,PWRCOGINDNE,2037,0.0
GLOBAL,PWRCOGINDNE,2038,0.0
GLOBAL,PWRCOGINDNE,2039,0.0
GLOBAL,PWRCOGINDNE,2040,0.0
GLOBAL,PWRCOGINDNE,2041,0.0
GLOBAL,PWRCOGINDNE,2042,0.0
GLOBAL,PWRCOGINDNE,2043,0.0
GLOBAL,PWRCOGINDNE,2044,0.0
GLOBAL,PWRCOGINDNE,2045,0.0
GLOBAL,PWRCOGINDNE,2046,0.0
GLOBAL,PWRCOGINDNE,2047,0.0
GLOBAL,PWRCOGINDNE,2048,0.0
GLOBAL,PWRCOGINDNE,2049,0.0
GLOBAL,PWRCOGINDNE,2050,0.0
GLOBAL,PWRCOGINDNO,2023,0.0
GLOBAL,PWRCOGINDNO,2024,0.0
GLOBAL,PWRCOGINDNO,2025,0.0
GLOBAL,PWRCOGINDNO,2026,0.0
GLOBAL,PWRCOGINDNO,2027,0.0
GLOBAL,PWRCOGINDNO,2028,0.0
GLOBAL,PWRCOGINDNO,2029,0.0
GLOBAL,PWRCOGINDNO,2030,0.0
GLOBAL,PWRCOGINDNO,2031,0.0
GLOBAL,PWRCOGINDNO,2032,0.0
GLOBAL,PWRCOGINDNO,2033,0.0
GLOBAL,PWRCOGINDNO,2034,0.0
GLOBAL,PWRCOGINDNO,2035,0.0
GLOBAL,PWRCOGINDNO,2036,0.0
GLOBAL,PWRCOGINDNO,2037,0.0
GLOBAL,PWRCOGINDNO,2038,0.0
GLOBAL,PWRCOGINDNO,2039,0.0
GLOBAL,PWRCOGINDNO,2040,0.0
GLOBAL,PWRCOGINDNO,2041,0.0
GLOBAL,PWRCOGINDNO,2042,0.0
GLOBAL,PWRCOGINDNO,2043,0.0
GLOBAL,PWRCOGINDNO,2044,0.0
GLOBAL,PWRCOGINDNO,2045,0.0
GLOBAL,PWRCOGINDNO,2046,0.0
GLOBAL,PWRCOGINDNO,2047,0.0
GLOBAL,PWRCOGINDNO,2048,0.0
GLOBAL,PWRCOGINDNO,2049,0.0
GLOBAL,PWRCOGINDNO,2050,0.0
GLOBAL,PWRCOGINDSO,2023,0.0
GLOBAL,PWRCOGINDSO,2024,0.0
GLOBAL,PWRCOGINDSO,2025,0.0
GLOBAL,PWRCOGINDSO,2026,0.0
GLOBAL,PWRCOGINDSO,2027,0.0
GLOBAL,PWRCOGINDSO,2028,0.0
GLOBAL,PWRCOGINDSO,2029,0.0
GLOBAL,PWRCOGINDSO,2030,0.0
GLOBAL,PWRCOGINDSO,2031,0.0
GLOBAL,PWRCOGINDSO,2032,0.0
GLOBAL,PWRCOGINDSO,2033,0.0
GLOBAL,PWRCOGINDSO,2034,0.0
GLOBAL,PWRCOGINDSO,2035,0.0
GLOBAL,PWRCOGINDSO,2036,0.0
GLOBAL,PWRCOGINDSO,2037,0.0
GLOBAL,PWRCOGINDSO,2038,0.0
GLOBAL,PWRCOGINDSO,2039,0.0
GLOBAL,PWRCOGINDSO,2040,0.0
GLOBAL,PWRCOGINDSO,2041,0.0
GLOBAL,PWRCOGINDSO,2042,0.0
GLOBAL,PWRCOGINDSO,2043,0.0
GLOBAL,PWRCOGINDSO,2044,0.0
GLOBAL,PWRCOGINDSO,2045,0.0
GLOBAL,PWRCOGINDSO,2046,0.0
GLOBAL,PWRCOGINDSO,2047,0.0
GLOBAL,PWRCOGINDSO,2048,0.0
GLOBAL,PWRCOGINDSO,2049,0.0
GLOBAL,PWRCOGINDSO,2050,0.0
GLOBAL,PWRCOGINDWE,2023,0.0
GLOBAL,PWRCOGINDWE,2024,0.0
GLOBAL,PWRCOGINDWE,2025,0.0
GLOBAL,PWRCOGINDWE,2026,0.0
GLOBAL,PWRCOGINDWE,2027,0.0
GLOBAL,PWRCOGINDWE,2028,0.0
GLOBAL,PWRCOGINDWE,2029,0.0
GLOBAL,PWRCOGINDWE,2030,0.0
GLOBAL,PWRCOGINDWE,2031,0.0
GLOBAL,PWRCOGINDWE,2032,0.0
GLOBAL,PWRCOGINDWE,2033,0.0
GLOBAL,PWRCOGINDWE,2034,0.0
GLOBAL,PWRCOGINDWE,2035,0.0
GLOBAL,PWRCOGINDWE,2036,0.0
GLOBAL,PWRCOGINDWE,2037,0.0
GLOBAL,PWRCOGINDWE,2038,0.0
GLOBAL,PWRCOGINDWE,2039,0.0
GLOBAL,PWRCOGINDWE,2040,0.0
GLOBAL,PWRCOGINDWE,2041,0.0
GLOBAL,PWRCOGINDWE,2042,0.0
GLOBAL,PWRCOGINDWE,2043,0.0
GLOBAL,PWRCOGINDWE,2044,0.0
GLOBAL,PWRCOGINDWE,2045,0.0
GLOBAL,PWRCOGINDWE,2046,0.0
GLOBAL,PWRCOGINDWE,2047,0.0
GLOBAL,PWRCOGINDWE,2048,0.0
GLOBAL,PWRCOGINDWE,2049,0.0
GLOBAL,PWRCOGINDWE,2050,0.0
GLOBAL,PWRCOGLKAXX,2023,0.0
GLOBAL,PWRCOGLKAXX,2024,0.0
GLOBAL,PWRCOGLKAXX,2025,0.0
GLOBAL,PWRCOGLKAXX,2026,0.0
GLOBAL,PWRCOGLKAXX,2027,0.0
GLOBAL,PWRCOGLKAXX,2028,0.0
GLOBAL,PWRCOGLKAXX,2029,0.0
GLOBAL,PWRCOGLKAXX,2030,0.0
GLOBAL,PWRCOGLKAXX,2031,0.0
GLOBAL,PWRCOGLKAXX,2032,0.0
GLOBAL,PWRCOGLKAXX,2033,0.0
GLOBAL,PWRCOGLKAXX,2034,0.0
GLOBAL,PWRCOGLKAXX,2035,0.0
GLOBAL,PWRCOGLKAXX,2036,0.0
GLOBAL,PWRCOGLKAXX,2037,0.0
GLOBAL,PWRCOGLKAXX,2038,0.0
GLOBAL,PWRCOGLKAXX,2039,0.0
GLOBAL,PWRCOGLKAXX,2040,0.0
GLOBAL,PWRCOGLKAXX,2041,0.0
GLOBAL,PWRCOGLKAXX,2042,0.0
GLOBAL,PWRCOGLKAXX,2043,0.0
GLOBAL,PWRCOGLKAXX,2044,0.0
GLOBAL,PWRCOGLKAXX,2045,0.0
GLOBAL,PWRCOGLKAXX,2046,0.0
GLOBAL,PWRCOGLKAXX,2047,0.0
GLOBAL,PWRCOGLKAXX,2048,0.0
GLOBAL,PWRCOGLKAXX,2049,0.0
GLOBAL,PWRCOGLKAXX,2050,0.0
GLOBAL,PWRCSPINDEA,2023,0.0
GLOBAL,PWRCSPINDEA,2024,0.0
GLOBAL,PWRCSPINDEA,2025,0.0
GLOBAL,PWRCSPINDEA,2026,0.0
GLOBAL,PWRCSPINDEA,2027,0.0
GLOBAL,PWRCSPINDEA,2028,0.0
GLOBAL,PWRCSPINDEA,2029,0.0
GLOBAL,PWRCSPINDEA,2030,0.0
GLOBAL,PWRCSPINDEA,2031,0.0
GLOBAL,PWRCSPINDEA,2032,0.0
GLOBAL,PWRCSPINDEA,2033,0.0
GLOBAL,PWRCSPINDEA,2034,0.0
GLOBAL,PWRCSPINDEA,2035,0.0
GLOBAL,PWRCSPINDEA,2036,0.0
GLOBAL,PWRCSPINDEA,2037,0.0
GLOBAL,PWRCSPINDEA,2038,0.0
GLOBAL,PWRCSPINDEA,2039,0.0
GLOBAL,PWRCSPINDEA,2040,0.0
GLOBAL,PWRCSPINDEA,2041,0.0
GLOBAL,PWRCSPINDEA,2042,0.0
GLOBAL,PWRCSPINDEA,2043,0.0
GLOBAL,PWRCSPINDEA,2044,0.0
GLOBAL,PWRCSPINDEA,2045,0.0
GLOBAL,PWRCSPINDEA,2046,0.0
