REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDBTNXX,2034,8.764599999999998
GLOBAL,PWRHYDBTNXX,2035,11.375399999999997
GLOBAL,PWRHYDBTNXX,2036,11.880799999999997
GLOBAL,PWRHYDBTNXX,2037,12.437399999999997
GLOBAL,PWRHYDBTNXX,2038,13.050399999999998
GLOBAL,PWRHYDBTNXX,2039,13.724799999999998
GLOBAL,PWRHYDBTNXX,2040,14.465899999999998
GLOBAL,PWRHYDBTNXX,2041,15.311899999999998
GLOBAL,PWRHYDBTNXX,2042,16.2735
GLOBAL,PWRHYDBTNXX,2043,17.363
GLOBAL,PWRHYDBTNXX,2044,18.5932
GLOBAL,PWRHYDBTNXX,2045,19.9792
GLOBAL,PWRHYDBTNXX,2046,21.610099999999996
GLOBAL,PWRHYDBTNXX,2047,23.513799999999996
GLOBAL,PWRHYDBTNXX,2048,25.720299999999995
GLOBAL,PWRHYDBTNXX,2049,28.160199999999993
GLOBAL,PWRHYDBTNXX,2050,28.160199999999993
GLOBAL,PWRHYDINDEA,2025,0.066
GLOBAL,PWRHYDINDEA,2026,0.186
GLOBAL,PWRHYDINDEA,2027,0.6859999999999999
GLOBAL,PWRHYDINDEA,2028,0.6859999999999999
GLOBAL,PWRHYDINDEA,2029,0.8059999999999999
GLOBAL,PWRHYDINDEA,2030,0.8059999999999999
GLOBAL,PWRHYDINDEA,2031,0.8059999999999999
GLOBAL,PWRHYDINDEA,2032,0.8059999999999999
GLOBAL,PWRHYDINDEA,2033,0.8059999999999999
GLOBAL,PWRHYDINDEA,2034,1.0843999999999998
GLOBAL,PWRHYDINDEA,2035,1.4388999999999998
GLOBAL,PWRHYDINDEA,2036,1.6642
GLOBAL,PWRHYDINDEA,2037,1.9390999999999998
GLOBAL,PWRHYDINDEA,2038,2.1795
GLOBAL,PWRHYDINDEA,2039,2.383
GLOBAL,PWRHYDINDEA,2040,2.5473
