REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,RNWWONBGDXX,WONBGDXX,2046,30.95048024999514
GLOBAL,RNWWONBGDXX,WONBGDXX,2047,38.25700795109845
GLOBAL,RNWWONBGDXX,WONBGDXX,2048,46.25227164618315
GLOBAL,RNWWONBGDXX,WONBGDXX,2049,55.58959488043188
GLOBAL,RNWWONBGDXX,WONBGDXX,2050,66.23573331415622
GLOBAL,RNWWONBTNXX,WONBTNXX,2037,0.24815324345328
GLOBAL,RNWWONBTNXX,WONBTNXX,2038,0.49630648690656004
GLOBAL,RNWWONBTNXX,WONBTNXX,2039,0.74445973035984
GLOBAL,RNWWONBTNXX,WONBTNXX,2040,0.9926129738131203
GLOBAL,RNWWONBTNXX,WONBTNXX,2041,1.2407662172663998
GLOBAL,RNWWONBTNXX,WONBTNXX,2042,1.4889194607196803
GLOBAL,RNWWONBTNXX,WONBTNXX,2043,1.7370727041729606
GLOBAL,RNWWONBTNXX,WONBTNXX,2044,1.7370727041729603
GLOBAL,RNWWONBTNXX,WONBTNXX,2045,1.7370727041729601
GLOBAL,RNWWONBTNXX,WONBTNXX,2046,1.7370727041729606
GLOBAL,RNWWONBTNXX,WONBTNXX,2047,1.7370727041729606
GLOBAL,RNWWONBTNXX,WONBTNXX,2048,1.7370727041729603
GLOBAL,RNWWONBTNXX,WONBTNXX,2049,1.7370727041729606
GLOBAL,RNWWONBTNXX,WONBTNXX,2050,1.7370727041729603
GLOBAL,RNWWONINDNO,WONINDNO,2023,43.147200000000005
GLOBAL,RNWWONINDNO,WONINDNO,2024,45.22870000000002
GLOBAL,RNWWONINDNO,WONINDNO,2025,47.25590000000001
GLOBAL,RNWWONINDNO,WONINDNO,2026,49.98470000000001
GLOBAL,RNWWONINDNO,WONINDNO,2027,52.94469999999999
GLOBAL,RNWWONINDNO,WONINDNO,2028,57.02300000000001
GLOBAL,RNWWONINDNO,WONINDNO,2029,63.14830000000002
GLOBAL,RNWWONINDNO,WONINDNO,2030,69.1804
GLOBAL,RNWWONINDNO,WONINDNO,2031,72.4432
GLOBAL,RNWWONINDNO,WONINDNO,2032,75.61959999999999
GLOBAL,RNWWONINDNO,WONINDNO,2033,78.8441
GLOBAL,RNWWONINDNO,WONINDNO,2034,82.1648
GLOBAL,RNWWONINDNO,WONINDNO,2035,86.18600000000005
GLOBAL,RNWWONINDNO,WONINDNO,2036,89.42690000000005
GLOBAL,RNWWONINDNO,WONINDNO,2037,92.96999999999998
GLOBAL,RNWWONINDNO,WONINDNO,2038,96.5231
GLOBAL,RNWWONINDNO,WONINDNO,2039,100.08599999999998
GLOBAL,RNWWONINDNO,WONINDNO,2040,103.39500000000001
GLOBAL,RNWWONINDNO,WONINDNO,2041,106.95400000000001
GLOBAL,RNWWONINDNO,WONINDNO,2042,111.05499999999999
GLOBAL,RNWWONINDNO,WONINDNO,2043,115.35999999999977
GLOBAL,RNWWONINDNO,WONINDNO,2044,119.79199999999999
GLOBAL,RNWWONINDNO,WONINDNO,2045,124.29600000000003
GLOBAL,RNWWONINDNO,WONINDNO,2046,129.241
GLOBAL,RNWWONINDNO,WONINDNO,2047,134.443
GLOBAL,RNWWONINDNO,WONINDNO,2048,139.85699999999997
GLOBAL,RNWWONINDNO,WONINDNO,2049,145.246
GLOBAL,RNWWONINDNO,WONINDNO,2050,149.60299999999998
GLOBAL,RNWWONINDSO,WONINDSO,2023,240.29900000000004
GLOBAL,RNWWONINDSO,WONINDSO,2024,254.24599999999995
GLOBAL,RNWWONINDSO,WONINDSO,2025,269.05600000000004
GLOBAL,RNWWONINDSO,WONINDSO,2026,285.336
GLOBAL,RNWWONINDSO,WONINDSO,2027,302.01900000000006
GLOBAL,RNWWONINDSO,WONINDSO,2028,333.45599999999985
GLOBAL,RNWWONINDSO,WONINDSO,2029,368.269
GLOBAL,RNWWONINDSO,WONINDSO,2030,396.369
GLOBAL,RNWWONINDSO,WONINDSO,2031,409.49900000000014
GLOBAL,RNWWONINDSO,WONINDSO,2032,428.42900000000003
GLOBAL,RNWWONINDSO,WONINDSO,2033,451.9320000000001
GLOBAL,RNWWONINDSO,WONINDSO,2034,477.807
GLOBAL,RNWWONINDSO,WONINDSO,2035,483.15000000000015
GLOBAL,RNWWONINDSO,WONINDSO,2036,503.26199999999994
GLOBAL,RNWWONINDSO,WONINDSO,2037,530.6310000000002
GLOBAL,RNWWONINDSO,WONINDSO,2038,558.1790000000001
GLOBAL,RNWWONINDSO,WONINDSO,2039,586.537
GLOBAL,RNWWONINDSO,WONINDSO,2040,615.9440000000001
GLOBAL,RNWWONINDSO,WONINDSO,2041,645.392
GLOBAL,RNWWONINDSO,WONINDSO,2042,672.5360000000001
GLOBAL,RNWWONINDSO,WONINDSO,2043,697.794
GLOBAL,RNWWONINDSO,WONINDSO,2044,724.2309999999995
GLOBAL,RNWWONINDSO,WONINDSO,2045,751.4300000000001
GLOBAL,RNWWONINDSO,WONINDSO,2046,779.9909999999998
GLOBAL,RNWWONINDSO,WONINDSO,2047,810.1599999999999
GLOBAL,RNWWONINDSO,WONINDSO,2048,841.7739999999999
GLOBAL,RNWWONINDSO,WONINDSO,2049,873.7960000000002
GLOBAL,RNWWONINDSO,WONINDSO,2050,906.4359999999998
GLOBAL,RNWWONINDWE,WONINDWE,2023,175.92000000000002
GLOBAL,RNWWONINDWE,WONINDWE,2024,187.36200000000002
GLOBAL,RNWWONINDWE,WONINDWE,2025,200.64100000000002
GLOBAL,RNWWONINDWE,WONINDWE,2026,214.668
GLOBAL,RNWWONINDWE,WONINDWE,2027,230.12899999999993
GLOBAL,RNWWONINDWE,WONINDWE,2028,249.94000000000003
GLOBAL,RNWWONINDWE,WONINDWE,2029,274.97799999999995
GLOBAL,RNWWONINDWE,WONINDWE,2030,288.48900000000003
GLOBAL,RNWWONINDWE,WONINDWE,2031,301.192
GLOBAL,RNWWONINDWE,WONINDWE,2032,316.2049999999999
GLOBAL,RNWWONINDWE,WONINDWE,2033,330.7069999999999
GLOBAL,RNWWONINDWE,WONINDWE,2034,343.95899999999995
GLOBAL,RNWWONINDWE,WONINDWE,2035,355.218
GLOBAL,RNWWONINDWE,WONINDWE,2036,371.957
GLOBAL,RNWWONINDWE,WONINDWE,2037,389.5580000000001
GLOBAL,RNWWONINDWE,WONINDWE,2038,407.122
GLOBAL,RNWWONINDWE,WONINDWE,2039,424.4800000000002
GLOBAL,RNWWONINDWE,WONINDWE,2040,443.14500000000004
GLOBAL,RNWWONINDWE,WONINDWE,2041,461.0849999999998
GLOBAL,RNWWONINDWE,WONINDWE,2042,482.2269999999999
GLOBAL,RNWWONINDWE,WONINDWE,2043,504.68
GLOBAL,RNWWONINDWE,WONINDWE,2044,528.1819999999998
GLOBAL,RNWWONINDWE,WONINDWE,2045,553.457
GLOBAL,RNWWONINDWE,WONINDWE,2046,578.6159999999998
GLOBAL,RNWWONINDWE,WONINDWE,2047,604.2350000000001
GLOBAL,RNWWONINDWE,WONINDWE,2048,630.5139999999999
GLOBAL,RNWWONINDWE,WONINDWE,2049,658.2849999999999
GLOBAL,RNWWONINDWE,WONINDWE,2050,687.2220000000002
GLOBAL,RNWWONLKAXX,WONLKAXX,2023,3.2282
GLOBAL,RNWWONLKAXX,WONLKAXX,2024,3.4822
GLOBAL,RNWWONLKAXX,WONLKAXX,2025,3.6620461613186075
GLOBAL,RNWWONLKAXX,WONLKAXX,2026,5.3312
GLOBAL,RNWWONLKAXX,WONLKAXX,2027,14.212200000000001
GLOBAL,RNWWONLKAXX,WONLKAXX,2028,16.645299999999995
GLOBAL,RNWWONLKAXX,WONLKAXX,2029,18.4702
GLOBAL,RNWWONLKAXX,WONLKAXX,2030,23.508200000000006
GLOBAL,RNWWONLKAXX,WONLKAXX,2031,26.791000000000004
GLOBAL,RNWWONLKAXX,WONLKAXX,2032,29.467499999999998
GLOBAL,RNWWONLKAXX,WONLKAXX,2033,29.71679999999998
GLOBAL,RNWWONLKAXX,WONLKAXX,2034,30.390699999999995
GLOBAL,RNWWONLKAXX,WONLKAXX,2035,32.8017
GLOBAL,RNWWONLKAXX,WONLKAXX,2036,35.0964
GLOBAL,RNWWONLKAXX,WONLKAXX,2037,37.561400000000006
GLOBAL,RNWWONLKAXX,WONLKAXX,2038,40.25410000000001
GLOBAL,RNWWONLKAXX,WONLKAXX,2039,43.7679
GLOBAL,RNWWONLKAXX,WONLKAXX,2040,45.396499999999996
GLOBAL,RNWWONLKAXX,WONLKAXX,2041,47.00800000000002
GLOBAL,RNWWONLKAXX,WONLKAXX,2042,48.6957
GLOBAL,RNWWONLKAXX,WONLKAXX,2043,51.967999999999996
GLOBAL,RNWWONLKAXX,WONLKAXX,2044,54.2933
GLOBAL,RNWWONLKAXX,WONLKAXX,2045,56.526599999999995
GLOBAL,RNWWONLKAXX,WONLKAXX,2046,58.40410000000001
GLOBAL,RNWWONLKAXX,WONLKAXX,2047,60.12529999999999
GLOBAL,RNWWONLKAXX,WONLKAXX,2048,61.951500000000024
GLOBAL,RNWWONLKAXX,WONLKAXX,2049,63.68670000000001
GLOBAL,RNWWONLKAXX,WONLKAXX,2050,65.19600000000001
GLOBAL,RNWWONMDVXX,WONMDVXX,2023,0.77451621482016
GLOBAL,RNWWONMDVXX,WONMDVXX,2024,1.54903242964032
GLOBAL,RNWWONMDVXX,WONMDVXX,2025,2.32354864446048
GLOBAL,RNWWONMDVXX,WONMDVXX,2026,3.09806485928064
GLOBAL,RNWWONMDVXX,WONMDVXX,2027,3.872581074100799
GLOBAL,RNWWONMDVXX,WONMDVXX,2028,3.992908949948868
GLOBAL,RNWWONMDVXX,WONMDVXX,2029,4.212871282190736
GLOBAL,RNWWONMDVXX,WONMDVXX,2030,3.7627667946930257
GLOBAL,RNWWONMDVXX,WONMDVXX,2031,3.9932779577128246
GLOBAL,RNWWONMDVXX,WONMDVXX,2032,4.40176186469923
GLOBAL,RNWWONMDVXX,WONMDVXX,2033,4.923222944860457
GLOBAL,RNWWONMDVXX,WONMDVXX,2034,5.435486615991743
GLOBAL,RNWWONMDVXX,WONMDVXX,2035,5.953419931364929
GLOBAL,RNWWONMDVXX,WONMDVXX,2036,6.477445846877779
GLOBAL,RNWWONMDVXX,WONMDVXX,2037,7.008104336068947
GLOBAL,RNWWONMDVXX,WONMDVXX,2038,7.54573736659678
GLOBAL,RNWWONMDVXX,WONMDVXX,2039,8.08765867210759
GLOBAL,RNWWONMDVXX,WONMDVXX,2040,8.630658105221846
GLOBAL,RNWWONMDVXX,WONMDVXX,2041,9.103129019864681
GLOBAL,RNWWONMDVXX,WONMDVXX,2042,9.578321432500054
GLOBAL,RNWWONMDVXX,WONMDVXX,2043,10.056449777307494
GLOBAL,RNWWONMDVXX,WONMDVXX,2044,10.158382956355009
GLOBAL,RNWWONMDVXX,WONMDVXX,2045,10.263565504694286
GLOBAL,RNWWONMDVXX,WONMDVXX,2046,10.353655952113364
GLOBAL,RNWWONMDVXX,WONMDVXX,2047,10.825153698798598
GLOBAL,RNWWONMDVXX,WONMDVXX,2048,10.919796548886005
GLOBAL,RNWWONMDVXX,WONMDVXX,2049,11.021875167059495
GLOBAL,RNWWONMDVXX,WONMDVXX,2050,11.189066745883716
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2023,143.93239550605063
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2024,237.43902252844427
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2025,191.74722627904004
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2026,220.47604476001052
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2027,249.56309506919348
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2028,284.7997296023786
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2029,328.9310581833187
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2030,355.5824829620283
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2031,339.82569647252154
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2032,332.1941884493737
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2033,335.88842017793723
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2034,334.9377131241054
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2035,368.0025842031024
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2036,360.32696614229803
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2037,361.53786681588855
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2038,392.55918490497123
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2039,419.6059265181268
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2040,441.55665233782753
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2041,460.16688440341585
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2042,451.964727388286
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2043,459.93161534623766
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2044,457.85207659327875
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2045,508.9208060202171
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2046,546.4513384759208
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2047,559.190573018819
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2048,559.2628290742408
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2049,544.4794225624307
GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,2050,522.7465083925457
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2032,8.061484747146558
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2033,22.601013967510283
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2034,29.57923147623714
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2035,24.833366439123623
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2036,20.10752173607225
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2037,15.452455465147064
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2038,15.621999373715674
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2039,42.67369127469907
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2040,39.46460789173432
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2041,37.067826875388675
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2042,39.855929078617024
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2043,42.2810444057077
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2044,39.14641728155643
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2045,32.94369024839298
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2046,24.507730015650967
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2047,19.17244081607624
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2048,15.84669325768874
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2049,13.41511579337705
GLOBAL,TRNBGDXXINDEA,ELCINDEA04,2050,12.019112791921396
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2023,4.57922086509888
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2024,0.9624583318382957
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2025,0.137670461989632
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2026,0.550681847958528
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2027,1.2119866784001638
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2028,1.2119624816977665
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2029,1.2288843038575832
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2030,5.707069889910305
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2031,18.359382883466843
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2032,39.665389462466294
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2033,41.813399700772784
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2034,51.42360423394805
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2035,37.786255281318056
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2036,41.88310472345253
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2037,51.080284040345276
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2038,47.4952617662461
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2039,46.31816401211519
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2040,44.79188231477326
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2041,43.69018091966151
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2042,41.9806622009022
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2043,35.743790247777
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2044,35.5441790911514
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2045,33.6613196837948
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2046,34.25829885515704
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2047,35.38965488906238
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2048,48.88234142330532
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2049,58.33954605963912
GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,2050,57.42234906434824
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2031,1.1239122372638453
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2032,3.0837162804871143
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2033,1.4041748067177058
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2035,0.13344696511037224
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2036,0.22330227584523943
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2037,2.5066649494242617
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2038,0.39076068473444897
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2042,0.5210452135256127
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2043,1.3331698445707683
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2044,1.5750849050351823
GLOBAL,TRNBGDXXINDNE,ELCINDNE04,2045,1.613465765722754
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2034,9.3545617203
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2035,27.902959999079215
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2036,45.79101606897913
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2037,51.099323871707355
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2038,55.36834834435351
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2039,61.24486041210028
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2040,66.47388847390484
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2041,74.01499470547644
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2042,76.77974841388317
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2043,76.28542772727367
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2044,76.79703682098884
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2045,88.97565636381428
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2046,104.4495789052012
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2047,117.27431701374842
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2048,129.2041768815115
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2049,142.41854562961603
GLOBAL,TRNBTNXXBGDXX,ELCBGDXX04,2050,139.9504563395378
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2023,1.9970644441731837
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2024,1.7982938908589075
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2025,0.541081472217385
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2026,0.6234957707882256
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2027,0.4170139187754315
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2028,0.22050395229752856
GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,2029,0.3339510858936119
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2023,13.42868115730059
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2024,14.782827872140178
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2025,27.397868115997387
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2026,31.73206937614887
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2027,38.8746262831557
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2028,46.8221529008202
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2029,49.14147755469861
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2030,87.81255356801078
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2031,87.95028260779678
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2032,91.81264148952461
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2033,102.71954379543435
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2034,98.759931577619
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2035,103.99848492687059
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2036,100.48988323131329
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2037,102.25923092474777
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2038,106.45177433875917
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2039,105.33764192901268
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2040,105.75420506073006
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2041,105.51240031417893
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2042,111.51892583750448
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2043,134.47277390037428
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2044,138.57192744696144
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2045,139.6847757901988
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2046,138.48727168940758
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2047,140.27724623820038
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2048,140.61315929854175
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2049,147.0626315053196
GLOBAL,TRNBTNXXINDEA,ELCINDEA04,2050,147.58239711785524
GLOBAL,TRNBTNXXINDNE,ELCBTNXX04,2027,0.031402654795158844
GLOBAL,TRNBTNXXINDNE,ELCBTNXX04,2028,0.024775890826212347
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2023,2.8114267798253683
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2024,2.8316023838084923
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2025,4.277670512918956
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2026,1.7698873902781647
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2027,1.8813506913727185
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2028,2.03245911217716
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2029,1.9593377459741186
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2030,20.119962198638916
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2031,22.59509413166463
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2032,21.709797389440848
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2033,14.235520866960098
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2034,12.37332676668688
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2035,22.4824327451296
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2036,12.493148713624237
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2037,13.430020722237952
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2038,14.072412864185154
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2039,16.128419805211784
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2040,18.165715509594833
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2041,18.71595810523589
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2042,21.061384581068932
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2043,7.368022132728301
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2044,15.12252950211409
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2045,16.015797497564332
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2046,17.97234024701016
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2047,22.957302435794873
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2048,32.063267932073664
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2049,38.14778198398625
GLOBAL,TRNBTNXXINDNE,ELCINDNE04,2050,34.55292160158847
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2033,4.414630585883707
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2034,2.3820392351981723
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2037,2.5749717819243028
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2038,3.7088006535453117
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2039,4.564948773751297
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2040,5.366012795238989
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2041,6.812500524305874
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2042,7.492469074337163
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2043,7.742013509402788
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2044,7.924139439673766
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2045,7.557512634004125
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2046,4.528110475953792
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2047,4.528110475953792
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2048,4.528110475953792
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2049,5.2019460534491335
GLOBAL,TRNINDEAINDNE,ELCINDEA04,2050,12.212365729290555
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2023,25.823361470482656
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2024,23.18369721034038
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2025,21.86132169977272
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2026,12.418100945440424
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2027,13.739097998582453
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2028,14.43716470843008
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2029,14.783111002364668
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2030,5.68638688080569
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2031,5.035475806003615
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2032,2.232256112454414
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2033,2.643310750699529
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2034,3.6897129591525695
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2035,3.7538942192999736
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2036,4.665608709104475
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2037,3.309693054523105
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2038,3.9430125883414835
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2039,4.470229716733856
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2040,3.721170398377625
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2041,2.5844549098363463
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2042,0.5888922984819085
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2043,0.7534134563107429
GLOBAL,TRNINDEAINDNE,ELCINDNE04,2044,1.004352023295884
