REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRCSPINDWE,CSPINDWE,1,2050,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2023,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2024,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2025,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2026,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2027,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2028,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2029,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2030,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2031,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2032,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2033,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2034,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2035,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2036,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2037,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2038,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2039,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2040,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2041,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2042,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2043,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2044,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2045,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2046,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2047,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2048,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2049,1.0
GLOBAL,PWRHYDBGDXX,HYDBGDXX,1,2050,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2023,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2024,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2025,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2026,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2027,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2028,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2029,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2030,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2031,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2032,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2033,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2034,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2035,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2036,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2037,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2038,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2039,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2040,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2041,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2042,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2043,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2044,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2045,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2046,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2047,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2048,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2049,1.0
GLOBAL,PWRHYDBTNXX,HYDBTNXX,1,2050,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2023,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2024,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2025,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2026,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2027,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2028,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2029,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2030,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2031,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2032,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2033,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2034,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2035,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2036,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2037,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2038,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2039,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2040,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2041,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2042,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2043,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2044,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2045,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2046,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2047,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2048,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2049,1.0
GLOBAL,PWRHYDINDEA,HYDINDEA,1,2050,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2023,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2024,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2025,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2026,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2027,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2028,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2029,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2030,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2031,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2032,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2033,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2034,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2035,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2036,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2037,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2038,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2039,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2040,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2041,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2042,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2043,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2044,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2045,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2046,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2047,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2048,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2049,1.0
GLOBAL,PWRHYDINDNE,HYDINDNE,1,2050,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2023,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2024,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2025,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2026,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2027,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2028,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2029,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2030,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2031,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2032,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2033,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2034,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2035,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2036,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2037,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2038,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2039,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2040,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2041,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2042,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2043,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2044,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2045,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2046,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2047,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2048,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2049,1.0
GLOBAL,PWRHYDINDNO,HYDINDNO,1,2050,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2023,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2024,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2025,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2026,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2027,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2028,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2029,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2030,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2031,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2032,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2033,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2034,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2035,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2036,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2037,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2038,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2039,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2040,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2041,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2042,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2043,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2044,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2045,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2046,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2047,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2048,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2049,1.0
GLOBAL,PWRHYDINDSO,HYDINDSO,1,2050,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2023,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2024,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2025,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2026,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2027,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2028,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2029,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2030,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2031,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2032,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2033,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2034,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2035,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2036,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2037,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2038,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2039,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2040,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2041,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2042,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2043,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2044,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2045,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2046,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2047,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2048,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2049,1.0
GLOBAL,PWRHYDINDWE,HYDINDWE,1,2050,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2023,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2024,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2025,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2026,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2027,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2028,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2029,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2030,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2031,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2032,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2033,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2034,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2035,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2036,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2037,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2038,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2039,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2040,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2041,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2042,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2043,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2044,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2045,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2046,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2047,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2048,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2049,1.0
GLOBAL,PWRHYDLKAXX,HYDLKAXX,1,2050,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2023,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2024,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2025,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2026,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2027,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2028,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2029,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2030,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2031,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2032,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2033,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2034,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2035,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2036,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2037,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2038,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2039,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2040,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2041,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2042,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2043,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2044,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2045,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2046,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2047,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2048,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2049,1.0
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2023,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2024,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2025,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2026,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2027,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2028,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2029,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2030,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2031,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2032,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2033,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2034,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2035,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2036,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2037,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2038,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2039,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2040,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2041,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2042,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2043,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2044,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2045,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2046,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2047,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2048,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2049,1.0
GLOBAL,PWRLDSBGDXX,ELCBGDXX01,1,2050,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2023,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2024,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2025,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2026,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2027,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2028,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2029,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2030,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2031,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2032,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2033,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2034,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2035,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2036,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2037,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2038,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2039,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2040,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2041,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2042,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2043,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2044,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2045,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2046,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2047,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2048,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2049,1.0
GLOBAL,PWRLDSBTNXX,ELCBTNXX01,1,2050,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2023,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2024,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2025,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2026,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2027,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2028,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2029,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2030,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2031,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2032,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2033,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2034,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2035,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2036,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2037,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2038,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2039,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2040,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2041,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2042,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2043,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2044,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2045,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2046,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2047,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2048,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2049,1.0
GLOBAL,PWRLDSINDEA,ELCINDEA01,1,2050,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2023,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2024,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2025,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2026,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2027,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2028,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2029,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2030,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2031,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2032,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2033,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2034,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2035,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2036,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2037,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2038,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2039,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2040,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2041,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2042,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2043,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2044,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2045,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2046,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2047,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2048,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2049,1.0
GLOBAL,PWRLDSINDNE,ELCINDNE01,1,2050,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2023,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2024,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2025,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2026,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2027,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2028,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2029,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2030,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2031,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2032,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2033,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2034,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2035,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2036,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2037,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2038,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2039,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2040,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2041,1.0
GLOBAL,PWRLDSINDNO,ELCINDNO01,1,2042,1.0
