REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBGDXX,2039,2015.0
GLOBAL,PWRBIOBGDXX,2040,2012.5
GLOBAL,PWRBIOBGDXX,2041,2012.5
GLOBAL,PWRBIOBGDXX,2042,2012.5
GLOBAL,PWRBIOBGDXX,2043,2012.5
GLOBAL,PWRBIOBGDXX,2044,2012.5
GLOBAL,PWRBIOBGDXX,2045,2012.5
GLOBAL,PWRBIOBGDXX,2046,2012.5
GLOBAL,PWRBIOBGDXX,2047,2012.5
GLOBAL,PWRBIOBGDXX,2048,2012.5
GLOBAL,PWRBIOBGDXX,2049,2012.5
GLOBAL,PWRBIOBGDXX,2050,2012.5
GLOBAL,PWRBIOINDEA,2023,2100.0
GLOBAL,PWRBIOINDEA,2024,2100.0
GLOBAL,PWRBIOINDEA,2025,2100.0
GLOBAL,PWRBIOINDEA,2026,2100.0
GLOBAL,PWRBIOINDEA,2027,2100.0
GLOBAL,PWRBIOINDEA,2028,2100.0
GLOBAL,PWRBIOINDEA,2029,2100.0
GLOBAL,PWRBIOINDEA,2030,2100.0
GLOBAL,PWRBIOINDEA,2031,2100.0
GLOBAL,PWRBIOINDEA,2032,2100.0
GLOBAL,PWRBIOINDEA,2033,2100.0
GLOBAL,PWRBIOINDEA,2034,2100.0
GLOBAL,PWRBIOINDEA,2035,2100.0
GLOBAL,PWRBIOINDEA,2036,2100.0
GLOBAL,PWRBIOINDEA,2037,2100.0
GLOBAL,PWRBIOINDEA,2038,2100.0
GLOBAL,PWRBIOINDEA,2039,2100.0
GLOBAL,PWRBIOINDEA,2040,2100.0
GLOBAL,PWRBIOINDEA,2041,2100.0
GLOBAL,PWRBIOINDEA,2042,2100.0
GLOBAL,PWRBIOINDEA,2043,2100.0
GLOBAL,PWRBIOINDEA,2044,2100.0
GLOBAL,PWRBIOINDEA,2045,2100.0
GLOBAL,PWRBIOINDEA,2046,2100.0
GLOBAL,PWRBIOINDEA,2047,2100.0
GLOBAL,PWRBIOINDEA,2048,2100.0
GLOBAL,PWRBIOINDEA,2049,2100.0
GLOBAL,PWRBIOINDEA,2050,2100.0
GLOBAL,PWRCCSBGDXX,2023,5054.5
GLOBAL,PWRCCSBGDXX,2024,5054.5
GLOBAL,PWRCCSBGDXX,2025,5054.5
GLOBAL,PWRCCSBGDXX,2026,5054.5
GLOBAL,PWRCCSBGDXX,2027,5054.5
GLOBAL,PWRCCSBGDXX,2028,5054.5
GLOBAL,PWRCCSBGDXX,2029,5054.5
GLOBAL,PWRCCSBGDXX,2030,5054.5
GLOBAL,PWRCCSBGDXX,2031,4993.94
GLOBAL,PWRCCSBGDXX,2032,4933.38
GLOBAL,PWRCCSBGDXX,2033,4872.81
GLOBAL,PWRCCSBGDXX,2034,4812.25
GLOBAL,PWRCCSBGDXX,2035,4751.69
GLOBAL,PWRCCSBGDXX,2036,4691.12
GLOBAL,PWRCCSBGDXX,2037,4630.56
GLOBAL,PWRCCSBGDXX,2038,4570.0
GLOBAL,PWRCCSBGDXX,2039,4509.44
GLOBAL,PWRCCSBGDXX,2040,4448.88
GLOBAL,PWRCCSBGDXX,2041,4448.88
GLOBAL,PWRCCSBGDXX,2042,4448.88
GLOBAL,PWRCCSBGDXX,2043,4448.88
GLOBAL,PWRCCSBGDXX,2044,4448.88
GLOBAL,PWRCCSBGDXX,2045,4448.88
GLOBAL,PWRCCSBGDXX,2046,4448.88
GLOBAL,PWRCCSBGDXX,2047,4448.88
GLOBAL,PWRCCSBGDXX,2048,4448.88
GLOBAL,PWRCCSBGDXX,2049,4448.88
GLOBAL,PWRCCSBGDXX,2050,4448.88
GLOBAL,PWRCCSINDEA,2023,4343.0
GLOBAL,PWRCCSINDEA,2024,4343.0
GLOBAL,PWRCCSINDEA,2025,4343.0
GLOBAL,PWRCCSINDEA,2026,4343.0
GLOBAL,PWRCCSINDEA,2027,4343.0
GLOBAL,PWRCCSINDEA,2028,4343.0
GLOBAL,PWRCCSINDEA,2029,4343.0
GLOBAL,PWRCCSINDEA,2030,4343.0
GLOBAL,PWRCCSINDEA,2031,4294.3
GLOBAL,PWRCCSINDEA,2032,4245.6
GLOBAL,PWRCCSINDEA,2033,4196.9
GLOBAL,PWRCCSINDEA,2034,4148.2
GLOBAL,PWRCCSINDEA,2035,4099.5
GLOBAL,PWRCCSINDEA,2036,4050.8
GLOBAL,PWRCCSINDEA,2037,4002.1
GLOBAL,PWRCCSINDEA,2038,3953.4
GLOBAL,PWRCCSINDEA,2039,3904.7
GLOBAL,PWRCCSINDEA,2040,3856.0
GLOBAL,PWRCCSINDEA,2041,3856.0
GLOBAL,PWRCCSINDEA,2042,3856.0
GLOBAL,PWRCCSINDEA,2043,3856.0
GLOBAL,PWRCCSINDEA,2044,3856.0
GLOBAL,PWRCCSINDEA,2045,3856.0
GLOBAL,PWRCCSINDEA,2046,3856.0
GLOBAL,PWRCCSINDEA,2047,3856.0
GLOBAL,PWRCCSINDEA,2048,3856.0
GLOBAL,PWRCCSINDEA,2049,3856.0
GLOBAL,PWRCCSINDEA,2050,3856.0
GLOBAL,PWRCOABGDXX,2023,1441.67
GLOBAL,PWRCOABGDXX,2024,1441.67
GLOBAL,PWRCOABGDXX,2025,1441.67
GLOBAL,PWRCOABGDXX,2026,1441.67
GLOBAL,PWRCOABGDXX,2027,1441.67
GLOBAL,PWRCOABGDXX,2028,1441.67
GLOBAL,PWRCOABGDXX,2029,1441.67
GLOBAL,PWRCOABGDXX,2030,1441.67
GLOBAL,PWRCOABGDXX,2031,1441.67
GLOBAL,PWRCOABGDXX,2032,1441.67
GLOBAL,PWRCOABGDXX,2033,1441.67
GLOBAL,PWRCOABGDXX,2034,1441.67
GLOBAL,PWRCOABGDXX,2035,1441.67
GLOBAL,PWRCOABGDXX,2036,1441.67
GLOBAL,PWRCOABGDXX,2037,1441.67
GLOBAL,PWRCOABGDXX,2038,1441.67
GLOBAL,PWRCOABGDXX,2039,1441.67
GLOBAL,PWRCOABGDXX,2040,1441.67
GLOBAL,PWRCOABGDXX,2041,1441.67
GLOBAL,PWRCOABGDXX,2042,1441.67
GLOBAL,PWRCOABGDXX,2043,1441.67
GLOBAL,PWRCOABGDXX,2044,1441.67
GLOBAL,PWRCOABGDXX,2045,1441.67
GLOBAL,PWRCOABGDXX,2046,1441.67
GLOBAL,PWRCOABGDXX,2047,1441.67
GLOBAL,PWRCOABGDXX,2048,1441.67
GLOBAL,PWRCOABGDXX,2049,1441.67
GLOBAL,PWRCOABGDXX,2050,1441.67
GLOBAL,PWRCOAINDEA,2023,1200.0
GLOBAL,PWRCOAINDEA,2024,1200.0
GLOBAL,PWRCOAINDEA,2025,1200.0
GLOBAL,PWRCOAINDEA,2026,1200.0
GLOBAL,PWRCOAINDEA,2027,1200.0
GLOBAL,PWRCOAINDEA,2028,1200.0
GLOBAL,PWRCOAINDEA,2029,1200.0
GLOBAL,PWRCOAINDEA,2030,1200.0
GLOBAL,PWRCOAINDEA,2031,1200.0
GLOBAL,PWRCOAINDEA,2032,1200.0
GLOBAL,PWRCOAINDEA,2033,1200.0
GLOBAL,PWRCOAINDEA,2034,1200.0
GLOBAL,PWRCOAINDEA,2035,1200.0
GLOBAL,PWRCOAINDEA,2036,1200.0
GLOBAL,PWRCOAINDEA,2037,1200.0
GLOBAL,PWRCOAINDEA,2038,1200.0
GLOBAL,PWRCOAINDEA,2039,1200.0
GLOBAL,PWRCOAINDEA,2040,1200.0
GLOBAL,PWRCOAINDEA,2041,1200.0
GLOBAL,PWRCOAINDEA,2042,1200.0
GLOBAL,PWRCOAINDEA,2043,1200.0
GLOBAL,PWRCOAINDEA,2044,1200.0
GLOBAL,PWRCOAINDEA,2045,1200.0
GLOBAL,PWRCOAINDEA,2046,1200.0
GLOBAL,PWRCOAINDEA,2047,1200.0
GLOBAL,PWRCOAINDEA,2048,1200.0
GLOBAL,PWRCOAINDEA,2049,1200.0
GLOBAL,PWRCOAINDEA,2050,1200.0
GLOBAL,PWRCOGBGDXX,2023,1030.0
GLOBAL,PWRCOGBGDXX,2024,1030.0
GLOBAL,PWRCOGBGDXX,2025,1030.0
GLOBAL,PWRCOGBGDXX,2026,1030.0
GLOBAL,PWRCOGBGDXX,2027,1030.0
GLOBAL,PWRCOGBGDXX,2028,1030.0
GLOBAL,PWRCOGBGDXX,2029,1030.0
GLOBAL,PWRCOGBGDXX,2030,1030.0
GLOBAL,PWRCOGBGDXX,2031,1030.0
GLOBAL,PWRCOGBGDXX,2032,1030.0
GLOBAL,PWRCOGBGDXX,2033,1030.0
GLOBAL,PWRCOGBGDXX,2034,1030.0
GLOBAL,PWRCOGBGDXX,2035,1030.0
GLOBAL,PWRCOGBGDXX,2036,1030.0
GLOBAL,PWRCOGBGDXX,2037,1030.0
GLOBAL,PWRCOGBGDXX,2038,1030.0
GLOBAL,PWRCOGBGDXX,2039,1030.0
GLOBAL,PWRCOGBGDXX,2040,1030.0
GLOBAL,PWRCOGBGDXX,2041,1030.0
GLOBAL,PWRCOGBGDXX,2042,1030.0
GLOBAL,PWRCOGBGDXX,2043,1030.0
GLOBAL,PWRCOGBGDXX,2044,1030.0
GLOBAL,PWRCOGBGDXX,2045,1030.0
GLOBAL,PWRCOGBGDXX,2046,1030.0
GLOBAL,PWRCOGBGDXX,2047,1030.0
GLOBAL,PWRCOGBGDXX,2048,1030.0
GLOBAL,PWRCOGBGDXX,2049,1030.0
GLOBAL,PWRCOGBGDXX,2050,1030.0
GLOBAL,PWRCOGINDEA,2023,920.0
GLOBAL,PWRCOGINDEA,2024,920.0
GLOBAL,PWRCOGINDEA,2025,920.0
GLOBAL,PWRCOGINDEA,2026,920.0
GLOBAL,PWRCOGINDEA,2027,920.0
GLOBAL,PWRCOGINDEA,2028,920.0
GLOBAL,PWRCOGINDEA,2029,920.0
GLOBAL,PWRCOGINDEA,2030,920.0
GLOBAL,PWRCOGINDEA,2031,920.0
GLOBAL,PWRCOGINDEA,2032,920.0
GLOBAL,PWRCOGINDEA,2033,920.0
GLOBAL,PWRCOGINDEA,2034,920.0
GLOBAL,PWRCOGINDEA,2035,920.0
GLOBAL,PWRCOGINDEA,2036,920.0
GLOBAL,PWRCOGINDEA,2037,920.0
GLOBAL,PWRCOGINDEA,2038,920.0
GLOBAL,PWRCOGINDEA,2039,920.0
GLOBAL,PWRCOGINDEA,2040,920.0
GLOBAL,PWRCOGINDEA,2041,920.0
GLOBAL,PWRCOGINDEA,2042,920.0
GLOBAL,PWRCOGINDEA,2043,920.0
GLOBAL,PWRCOGINDEA,2044,920.0
GLOBAL,PWRCOGINDEA,2045,920.0
GLOBAL,PWRCOGINDEA,2046,920.0
GLOBAL,PWRCOGINDEA,2047,920.0
GLOBAL,PWRCOGINDEA,2048,920.0
GLOBAL,PWRCOGINDEA,2049,920.0
GLOBAL,PWRCOGINDEA,2050,920.0
GLOBAL,PWRCSPINDEA,2023,4550.0
GLOBAL,PWRCSPINDEA,2024,4550.0
GLOBAL,PWRCSPINDEA,2025,4550.0
GLOBAL,PWRCSPINDEA,2026,4550.0
GLOBAL,PWRCSPINDEA,2027,4550.0
GLOBAL,PWRCSPINDEA,2028,4550.0
GLOBAL,PWRCSPINDEA,2029,4550.0
GLOBAL,PWRCSPINDEA,2030,4550.0
GLOBAL,PWRCSPINDEA,2031,4490.0
GLOBAL,PWRCSPINDEA,2032,4430.0
GLOBAL,PWRCSPINDEA,2033,4370.0
GLOBAL,PWRCSPINDEA,2034,4310.0
GLOBAL,PWRCSPINDEA,2035,4250.0
GLOBAL,PWRCSPINDEA,2036,4190.0
GLOBAL,PWRCSPINDEA,2037,4130.0
GLOBAL,PWRCSPINDEA,2038,4070.0
GLOBAL,PWRCSPINDEA,2039,4010.0
GLOBAL,PWRCSPINDEA,2040,3950.0
GLOBAL,PWRCSPINDEA,2041,3950.0
GLOBAL,PWRCSPINDEA,2042,3950.0
GLOBAL,PWRCSPINDEA,2043,3950.0
GLOBAL,PWRCSPINDEA,2044,3950.0
GLOBAL,PWRCSPINDEA,2045,3950.0
GLOBAL,PWRCSPINDEA,2046,3950.0
GLOBAL,PWRCSPINDEA,2047,3950.0
GLOBAL,PWRCSPINDEA,2048,3950.0
GLOBAL,PWRCSPINDEA,2049,3950.0
GLOBAL,PWRCSPINDEA,2050,3950.0
GLOBAL,PWRHYDBGDXX,2023,2087.5
GLOBAL,PWRHYDBGDXX,2024,2087.5
GLOBAL,PWRHYDBGDXX,2025,2087.5
GLOBAL,PWRHYDBGDXX,2026,2087.5
GLOBAL,PWRHYDBGDXX,2027,2087.5
GLOBAL,PWRHYDBGDXX,2028,2087.5
GLOBAL,PWRHYDBGDXX,2029,2087.5
GLOBAL,PWRHYDBGDXX,2030,2087.5
GLOBAL,PWRHYDBGDXX,2031,2090.0
GLOBAL,PWRHYDBGDXX,2032,2092.5
GLOBAL,PWRHYDBGDXX,2033,2095.0
GLOBAL,PWRHYDBGDXX,2034,2097.5
GLOBAL,PWRHYDBGDXX,2035,2100.0
GLOBAL,PWRHYDBGDXX,2036,2102.5
GLOBAL,PWRHYDBGDXX,2037,2105.0
GLOBAL,PWRHYDBGDXX,2038,2107.5
GLOBAL,PWRHYDBGDXX,2039,2110.0
GLOBAL,PWRHYDBGDXX,2040,2112.5
GLOBAL,PWRHYDBGDXX,2041,2112.5
GLOBAL,PWRHYDBGDXX,2042,2112.5
GLOBAL,PWRHYDBGDXX,2043,2112.5
GLOBAL,PWRHYDBGDXX,2044,2112.5
GLOBAL,PWRHYDBGDXX,2045,2112.5
GLOBAL,PWRHYDBGDXX,2046,2112.5
GLOBAL,PWRHYDBGDXX,2047,2112.5
GLOBAL,PWRHYDBGDXX,2048,2112.5
GLOBAL,PWRHYDBGDXX,2049,2112.5
GLOBAL,PWRHYDBGDXX,2050,2112.5
GLOBAL,PWRHYDINDEA,2023,2100.0
GLOBAL,PWRHYDINDEA,2024,2100.0
GLOBAL,PWRHYDINDEA,2025,2100.0
GLOBAL,PWRHYDINDEA,2026,2100.0
GLOBAL,PWRHYDINDEA,2027,2100.0
GLOBAL,PWRHYDINDEA,2028,2100.0
GLOBAL,PWRHYDINDEA,2029,2100.0
GLOBAL,PWRHYDINDEA,2030,2100.0
GLOBAL,PWRHYDINDEA,2031,2105.0
GLOBAL,PWRHYDINDEA,2032,2110.0
GLOBAL,PWRHYDINDEA,2033,2115.0
GLOBAL,PWRHYDINDEA,2034,2120.0
GLOBAL,PWRHYDINDEA,2035,2125.0
GLOBAL,PWRHYDINDEA,2036,2130.0
GLOBAL,PWRHYDINDEA,2037,2135.0
GLOBAL,PWRHYDINDEA,2038,2140.0
GLOBAL,PWRHYDINDEA,2039,2145.0
GLOBAL,PWRHYDINDEA,2040,2150.0
GLOBAL,PWRHYDINDEA,2041,2150.0
GLOBAL,PWRHYDINDEA,2042,2150.0
GLOBAL,PWRHYDINDEA,2043,2150.0
GLOBAL,PWRHYDINDEA,2044,2150.0
GLOBAL,PWRHYDINDEA,2045,2150.0
GLOBAL,PWRHYDINDEA,2046,2150.0
GLOBAL,PWRHYDINDEA,2047,2150.0
GLOBAL,PWRHYDINDEA,2048,2150.0
GLOBAL,PWRHYDINDEA,2049,2150.0
GLOBAL,PWRHYDINDEA,2050,2150.0
GLOBAL,PWRLDSBGDXX,2023,1897.0
GLOBAL,PWRLDSBGDXX,2024,1897.0
GLOBAL,PWRLDSBGDXX,2025,1897.0
GLOBAL,PWRLDSBGDXX,2026,1897.0
GLOBAL,PWRLDSBGDXX,2027,1897.0
GLOBAL,PWRLDSBGDXX,2028,1897.0
GLOBAL,PWRLDSBGDXX,2029,1897.0
GLOBAL,PWRLDSBGDXX,2030,1897.0
GLOBAL,PWRLDSBGDXX,2031,1897.0
GLOBAL,PWRLDSBGDXX,2032,1897.0
GLOBAL,PWRLDSBGDXX,2033,1897.0
GLOBAL,PWRLDSBGDXX,2034,1897.0
GLOBAL,PWRLDSBGDXX,2035,1897.0
GLOBAL,PWRLDSBGDXX,2036,1897.0
GLOBAL,PWRLDSBGDXX,2037,1897.0
GLOBAL,PWRLDSBGDXX,2038,1897.0
GLOBAL,PWRLDSBGDXX,2039,1897.0
GLOBAL,PWRLDSBGDXX,2040,1897.0
GLOBAL,PWRLDSBGDXX,2041,1897.0
GLOBAL,PWRLDSBGDXX,2042,1897.0
GLOBAL,PWRLDSBGDXX,2043,1897.0
GLOBAL,PWRLDSBGDXX,2044,1897.0
GLOBAL,PWRLDSBGDXX,2045,1897.0
GLOBAL,PWRLDSBGDXX,2046,1897.0
GLOBAL,PWRLDSBGDXX,2047,1897.0
GLOBAL,PWRLDSBGDXX,2048,1897.0
GLOBAL,PWRLDSBGDXX,2049,1897.0
GLOBAL,PWRLDSBGDXX,2050,1897.0
GLOBAL,PWRLDSINDEA,2023,1897.0
GLOBAL,PWRLDSINDEA,2024,1897.0
GLOBAL,PWRLDSINDEA,2025,1897.0
GLOBAL,PWRLDSINDEA,2026,1897.0
GLOBAL,PWRLDSINDEA,2027,1897.0
GLOBAL,PWRLDSINDEA,2028,1897.0
GLOBAL,PWRLDSINDEA,2029,1897.0
GLOBAL,PWRLDSINDEA,2030,1897.0
GLOBAL,PWRLDSINDEA,2031,1897.0
GLOBAL,PWRLDSINDEA,2032,1897.0
GLOBAL,PWRLDSINDEA,2033,1897.0
GLOBAL,PWRLDSINDEA,2034,1897.0
GLOBAL,PWRLDSINDEA,2035,1897.0
GLOBAL,PWRLDSINDEA,2036,1897.0
GLOBAL,PWRLDSINDEA,2037,1897.0
GLOBAL,PWRLDSINDEA,2038,1897.0
GLOBAL,PWRLDSINDEA,2039,1897.0
GLOBAL,PWRLDSINDEA,2040,1897.0
GLOBAL,PWRLDSINDEA,2041,1897.0
GLOBAL,PWRLDSINDEA,2042,1897.0
GLOBAL,PWRLDSINDEA,2043,1897.0
GLOBAL,PWRLDSINDEA,2044,1897.0
GLOBAL,PWRLDSINDEA,2045,1897.0
GLOBAL,PWRLDSINDEA,2046,1897.0
GLOBAL,PWRLDSINDEA,2047,1897.0
GLOBAL,PWRLDSINDEA,2048,1897.0
GLOBAL,PWRLDSINDEA,2049,1897.0
GLOBAL,PWRLDSINDEA,2050,1897.0
GLOBAL,PWRNGSINDEA,2023,550.0
GLOBAL,PWRNGSINDEA,2024,550.0
GLOBAL,PWRNGSINDEA,2025,550.0
GLOBAL,PWRNGSINDEA,2026,550.0
GLOBAL,PWRNGSINDEA,2027,550.0
GLOBAL,PWRNGSINDEA,2028,550.0
GLOBAL,PWRNGSINDEA,2029,550.0
GLOBAL,PWRNGSINDEA,2030,550.0
GLOBAL,PWRNGSINDEA,2031,550.0
GLOBAL,PWRNGSINDEA,2032,550.0
GLOBAL,PWRNGSINDEA,2033,550.0
GLOBAL,PWRNGSINDEA,2034,550.0
GLOBAL,PWRNGSINDEA,2035,550.0
GLOBAL,PWRNGSINDEA,2036,550.0
GLOBAL,PWRNGSINDEA,2037,550.0
GLOBAL,PWRNGSINDEA,2038,550.0
GLOBAL,PWRNGSINDEA,2039,550.0
GLOBAL,PWRNGSINDEA,2040,550.0
GLOBAL,PWRNGSINDEA,2041,550.0
GLOBAL,PWRNGSINDEA,2042,550.0
GLOBAL,PWRNGSINDEA,2043,550.0
GLOBAL,PWRNGSINDEA,2044,550.0
GLOBAL,PWRNGSINDEA,2045,550.0
GLOBAL,PWRNGSINDEA,2046,550.0
GLOBAL,PWRNGSINDEA,2047,550.0
GLOBAL,PWRNGSINDEA,2048,550.0
GLOBAL,PWRNGSINDEA,2049,550.0
GLOBAL,PWRNGSINDEA,2050,550.0
GLOBAL,PWROILBGDXX,2023,1240.0
GLOBAL,PWROILBGDXX,2024,1240.0
GLOBAL,PWROILBGDXX,2025,1240.0
GLOBAL,PWROILBGDXX,2026,1240.0
GLOBAL,PWROILBGDXX,2027,1240.0
GLOBAL,PWROILBGDXX,2028,1240.0
GLOBAL,PWROILBGDXX,2029,1240.0
GLOBAL,PWROILBGDXX,2030,1240.0
GLOBAL,PWROILBGDXX,2031,1240.0
GLOBAL,PWROILBGDXX,2032,1240.0
GLOBAL,PWROILBGDXX,2033,1240.0
GLOBAL,PWROILBGDXX,2034,1240.0
GLOBAL,PWROILBGDXX,2035,1240.0
GLOBAL,PWROILBGDXX,2036,1240.0
GLOBAL,PWROILBGDXX,2037,1240.0
GLOBAL,PWROILBGDXX,2038,1240.0
GLOBAL,PWROILBGDXX,2039,1240.0
GLOBAL,PWROILBGDXX,2040,1240.0
GLOBAL,PWROILBGDXX,2041,1240.0
GLOBAL,PWROILBGDXX,2042,1240.0
GLOBAL,PWROILBGDXX,2043,1240.0
GLOBAL,PWROILBGDXX,2044,1240.0
GLOBAL,PWROILBGDXX,2045,1240.0
GLOBAL,PWROILBGDXX,2046,1240.0
GLOBAL,PWROILBGDXX,2047,1240.0
GLOBAL,PWROILBGDXX,2048,1240.0
GLOBAL,PWROILBGDXX,2049,1240.0
GLOBAL,PWROILBGDXX,2050,1240.0
GLOBAL,PWROILINDEA,2023,1240.0
GLOBAL,PWROILINDEA,2024,1240.0
GLOBAL,PWROILINDEA,2025,1240.0
GLOBAL,PWROILINDEA,2026,1240.0
GLOBAL,PWROILINDEA,2027,1240.0
GLOBAL,PWROILINDEA,2028,1240.0
GLOBAL,PWROILINDEA,2029,1240.0
GLOBAL,PWROILINDEA,2030,1240.0
GLOBAL,PWROILINDEA,2031,1240.0
GLOBAL,PWROILINDEA,2032,1240.0
GLOBAL,PWROILINDEA,2033,1240.0
GLOBAL,PWROILINDEA,2034,1240.0
GLOBAL,PWROILINDEA,2035,1240.0
GLOBAL,PWROILINDEA,2036,1240.0
GLOBAL,PWROILINDEA,2037,1240.0
GLOBAL,PWROILINDEA,2038,1240.0
GLOBAL,PWROILINDEA,2039,1240.0
GLOBAL,PWROILINDEA,2040,1240.0
GLOBAL,PWROILINDEA,2041,1240.0
GLOBAL,PWROILINDEA,2042,1240.0
GLOBAL,PWROILINDEA,2043,1240.0
GLOBAL,PWROILINDEA,2044,1240.0
GLOBAL,PWROILINDEA,2045,1240.0
GLOBAL,PWROILINDEA,2046,1240.0
GLOBAL,PWROILINDEA,2047,1240.0
GLOBAL,PWROILINDEA,2048,1240.0
GLOBAL,PWROILINDEA,2049,1240.0
GLOBAL,PWROILINDEA,2050,1240.0
GLOBAL,PWROTHBGDXX,2023,1240.0
GLOBAL,PWROTHBGDXX,2024,1240.0
GLOBAL,PWROTHBGDXX,2025,1240.0
GLOBAL,PWROTHBGDXX,2026,1240.0
GLOBAL,PWROTHBGDXX,2027,1240.0
GLOBAL,PWROTHBGDXX,2028,1240.0
GLOBAL,PWROTHBGDXX,2029,1240.0
GLOBAL,PWROTHBGDXX,2030,1240.0
GLOBAL,PWROTHBGDXX,2031,1240.0
GLOBAL,PWROTHBGDXX,2032,1240.0
GLOBAL,PWROTHBGDXX,2033,1240.0
GLOBAL,PWROTHBGDXX,2034,1240.0
GLOBAL,PWROTHBGDXX,2035,1240.0
GLOBAL,PWROTHBGDXX,2036,1240.0
GLOBAL,PWROTHBGDXX,2037,1240.0
GLOBAL,PWROTHBGDXX,2038,1240.0
GLOBAL,PWROTHBGDXX,2039,1240.0
GLOBAL,PWROTHBGDXX,2040,1240.0
GLOBAL,PWROTHBGDXX,2041,1240.0
GLOBAL,PWROTHBGDXX,2042,1240.0
GLOBAL,PWROTHBGDXX,2043,1240.0
GLOBAL,PWROTHBGDXX,2044,1240.0
GLOBAL,PWROTHBGDXX,2045,1240.0
GLOBAL,PWROTHBGDXX,2046,1240.0
GLOBAL,PWROTHBGDXX,2047,1240.0
GLOBAL,PWROTHBGDXX,2048,1240.0
GLOBAL,PWROTHBGDXX,2049,1240.0
GLOBAL,PWROTHBGDXX,2050,1240.0
GLOBAL,PWROTHINDEA,2023,1240.0
GLOBAL,PWROTHINDEA,2024,1240.0
GLOBAL,PWROTHINDEA,2025,1240.0
