REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVBGDXX,2039,365.6702
GLOBAL,PWRSPVBGDXX,2040,365.6702
GLOBAL,PWRSPVBGDXX,2041,365.6702
GLOBAL,PWRSPVBGDXX,2042,365.6702
GLOBAL,PWRSPVBGDXX,2043,365.6702
GLOBAL,PWRSPVBGDXX,2044,365.6702
GLOBAL,PWRSPVBGDXX,2045,365.6702
GLOBAL,PWRSPVBGDXX,2046,365.6702
GLOBAL,PWRSPVBGDXX,2047,365.6702
GLOBAL,PWRSPVBGDXX,2048,365.6702
GLOBAL,PWRSPVBGDXX,2049,365.6702
GLOBAL,PWRSPVBGDXX,2050,365.6702
GLOBAL,PWRSPVINDEA,2023,496.2512
GLOBAL,PWRSPVINDEA,2024,496.2512
GLOBAL,PWRSPVINDEA,2025,496.2512
GLOBAL,PWRSPVINDEA,2026,496.2512
GLOBAL,PWRSPVINDEA,2027,496.2512
GLOBAL,PWRSPVINDEA,2028,496.2512
GLOBAL,PWRSPVINDEA,2029,496.2512
GLOBAL,PWRSPVINDEA,2030,496.2512
GLOBAL,PWRSPVINDEA,2031,496.2512
GLOBAL,PWRSPVINDEA,2032,496.2512
GLOBAL,PWRSPVINDEA,2033,496.2512
GLOBAL,PWRSPVINDEA,2034,496.2512
GLOBAL,PWRSPVINDEA,2035,496.2512
GLOBAL,PWRSPVINDEA,2036,496.2512
GLOBAL,PWRSPVINDEA,2037,496.2512
GLOBAL,PWRSPVINDEA,2038,496.2512
GLOBAL,PWRSPVINDEA,2039,496.2512
GLOBAL,PWRSPVINDEA,2040,496.2512
GLOBAL,PWRSPVINDEA,2041,496.2512
GLOBAL,PWRSPVINDEA,2042,496.2512
GLOBAL,PWRSPVINDEA,2043,496.2512
GLOBAL,PWRSPVINDEA,2044,496.2512
GLOBAL,PWRSPVINDEA,2045,496.2512
GLOBAL,PWRSPVINDEA,2046,496.2512
GLOBAL,PWRSPVINDEA,2047,496.2512
GLOBAL,PWRSPVINDEA,2048,496.2512
GLOBAL,PWRSPVINDEA,2049,496.2512
GLOBAL,PWRSPVINDEA,2050,496.2512
GLOBAL,PWRWOFBGDXX,2023,0.0002
GLOBAL,PWRWOFBGDXX,2024,0.0002
GLOBAL,PWRWOFBGDXX,2025,0.0002
GLOBAL,PWRWOFBGDXX,2026,0.0002
GLOBAL,PWRWOFBGDXX,2027,0.0002
GLOBAL,PWRWOFBGDXX,2028,0.0002
GLOBAL,PWRWOFBGDXX,2029,0.0002
GLOBAL,PWRWOFBGDXX,2030,0.0002
GLOBAL,PWRWOFBGDXX,2031,0.0002
GLOBAL,PWRWOFBGDXX,2032,0.0002
GLOBAL,PWRWOFBGDXX,2033,0.0002
GLOBAL,PWRWOFBGDXX,2034,0.0002
GLOBAL,PWRWOFBGDXX,2035,0.0002
GLOBAL,PWRWOFBGDXX,2036,0.0002
GLOBAL,PWRWOFBGDXX,2037,0.0002
GLOBAL,PWRWOFBGDXX,2038,0.0002
GLOBAL,PWRWOFBGDXX,2039,0.0002
GLOBAL,PWRWOFBGDXX,2040,0.0002
GLOBAL,PWRWOFBGDXX,2041,0.0002
GLOBAL,PWRWOFBGDXX,2042,0.0002
GLOBAL,PWRWOFBGDXX,2043,0.0002
GLOBAL,PWRWOFBGDXX,2044,0.0002
GLOBAL,PWRWOFBGDXX,2045,0.0002
GLOBAL,PWRWOFBGDXX,2046,0.0002
GLOBAL,PWRWOFBGDXX,2047,0.0002
GLOBAL,PWRWOFBGDXX,2048,0.0002
GLOBAL,PWRWOFBGDXX,2049,0.0002
GLOBAL,PWRWOFBGDXX,2050,0.0002
GLOBAL,PWRWOFINDEA,2023,75.5802
GLOBAL,PWRWOFINDEA,2024,75.5802
GLOBAL,PWRWOFINDEA,2025,75.5802
GLOBAL,PWRWOFINDEA,2026,75.5802
GLOBAL,PWRWOFINDEA,2027,75.5802
GLOBAL,PWRWOFINDEA,2028,75.5802
GLOBAL,PWRWOFINDEA,2029,75.5802
GLOBAL,PWRWOFINDEA,2030,75.5802
GLOBAL,PWRWOFINDEA,2031,75.5802
GLOBAL,PWRWOFINDEA,2032,75.5802
GLOBAL,PWRWOFINDEA,2033,75.5802
GLOBAL,PWRWOFINDEA,2034,75.5802
GLOBAL,PWRWOFINDEA,2035,75.5802
GLOBAL,PWRWOFINDEA,2036,75.5802
GLOBAL,PWRWOFINDEA,2037,75.5802
GLOBAL,PWRWOFINDEA,2038,75.5802
GLOBAL,PWRWOFINDEA,2039,75.5802
GLOBAL,PWRWOFINDEA,2040,75.5802
GLOBAL,PWRWOFINDEA,2041,75.5802
GLOBAL,PWRWOFINDEA,2042,75.5802
GLOBAL,PWRWOFINDEA,2043,75.5802
GLOBAL,PWRWOFINDEA,2044,75.5802
GLOBAL,PWRWOFINDEA,2045,75.5802
GLOBAL,PWRWOFINDEA,2046,75.5802
GLOBAL,PWRWOFINDEA,2047,75.5802
GLOBAL,PWRWOFINDEA,2048,75.5802
GLOBAL,PWRWOFINDEA,2049,75.5802
GLOBAL,PWRWOFINDEA,2050,75.5802
GLOBAL,PWRWONBGDXX,2023,148.30020000000002
GLOBAL,PWRWONBGDXX,2024,148.30020000000002
GLOBAL,PWRWONBGDXX,2025,148.30020000000002
GLOBAL,PWRWONBGDXX,2026,148.30020000000002
GLOBAL,PWRWONBGDXX,2027,148.30020000000002
GLOBAL,PWRWONBGDXX,2028,148.30020000000002
GLOBAL,PWRWONBGDXX,2029,148.30020000000002
GLOBAL,PWRWONBGDXX,2030,148.30020000000002
GLOBAL,PWRWONBGDXX,2031,148.30020000000002
GLOBAL,PWRWONBGDXX,2032,148.30020000000002
GLOBAL,PWRWONBGDXX,2033,148.30020000000002
GLOBAL,PWRWONBGDXX,2034,148.30020000000002
GLOBAL,PWRWONBGDXX,2035,148.30020000000002
GLOBAL,PWRWONBGDXX,2036,148.30020000000002
GLOBAL,PWRWONBGDXX,2037,148.30020000000002
GLOBAL,PWRWONBGDXX,2038,148.30020000000002
GLOBAL,PWRWONBGDXX,2039,148.30020000000002
GLOBAL,PWRWONBGDXX,2040,148.30020000000002
GLOBAL,PWRWONBGDXX,2041,148.30020000000002
GLOBAL,PWRWONBGDXX,2042,148.30020000000002
GLOBAL,PWRWONBGDXX,2043,148.30020000000002
GLOBAL,PWRWONBGDXX,2044,148.30020000000002
GLOBAL,PWRWONBGDXX,2045,148.30020000000002
GLOBAL,PWRWONBGDXX,2046,148.30020000000002
GLOBAL,PWRWONBGDXX,2047,148.30020000000002
GLOBAL,PWRWONBGDXX,2048,148.30020000000002
GLOBAL,PWRWONBGDXX,2049,148.30020000000002
GLOBAL,PWRWONBGDXX,2050,148.30020000000002
GLOBAL,PWRWONINDEA,2023,712.7112
GLOBAL,PWRWONINDEA,2024,712.7112
GLOBAL,PWRWONINDEA,2025,712.7112
GLOBAL,PWRWONINDEA,2026,712.7112
GLOBAL,PWRWONINDEA,2027,712.7112
GLOBAL,PWRWONINDEA,2028,712.7112
GLOBAL,PWRWONINDEA,2029,712.7112
GLOBAL,PWRWONINDEA,2030,712.7112
GLOBAL,PWRWONINDEA,2031,712.7112
GLOBAL,PWRWONINDEA,2032,712.7112
GLOBAL,PWRWONINDEA,2033,712.7112
GLOBAL,PWRWONINDEA,2034,712.7112
GLOBAL,PWRWONINDEA,2035,712.7112
GLOBAL,PWRWONINDEA,2036,712.7112
GLOBAL,PWRWONINDEA,2037,712.7112
GLOBAL,PWRWONINDEA,2038,712.7112
GLOBAL,PWRWONINDEA,2039,712.7112
GLOBAL,PWRWONINDEA,2040,712.7112
GLOBAL,PWRWONINDEA,2041,712.7112
GLOBAL,PWRWONINDEA,2042,712.7112
GLOBAL,PWRWONINDEA,2043,712.7112
GLOBAL,PWRWONINDEA,2044,712.7112
GLOBAL,PWRWONINDEA,2045,712.7112
GLOBAL,PWRWONINDEA,2046,712.7112
GLOBAL,PWRWONINDEA,2047,712.7112
GLOBAL,PWRWONINDEA,2048,712.7112
GLOBAL,PWRWONINDEA,2049,712.7112
GLOBAL,PWRWONINDEA,2050,712.7112
