REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINOILMDV,2036,0.0
GLOBAL,MINOILMDV,2037,0.0
GLOBAL,MINOILMDV,2038,0.0
GLOBAL,MINOILMDV,2039,0.0
GLOBAL,MINOILMDV,2040,0.0
GLOBAL,MINOILMDV,2041,0.0
GLOBAL,MINOILMDV,2042,0.0
GLOBAL,MINOILMDV,2043,0.0
GLOBAL,MINOILMDV,2044,0.0
GLOBAL,MINOILMDV,2045,0.0
GLOBAL,MINOILMDV,2046,0.0
GLOBAL,MINOILMDV,2047,0.0
GLOBAL,MINOILMDV,2048,0.0
GLOBAL,MINOILMDV,2049,0.0
GLOBAL,MINOILMDV,2050,0.0
GLOBAL,MINOTHMDV,2023,0.0
GLOBAL,MINOTHMDV,2024,0.0
GLOBAL,MINOTHMDV,2025,0.0
GLOBAL,MINOTHMDV,2026,0.0
GLOBAL,MINOTHMDV,2027,0.0
GLOBAL,MINOTHMDV,2028,0.0
GLOBAL,MINOTHMDV,2029,0.0
GLOBAL,MINOTHMDV,2030,0.0
GLOBAL,MINOTHMDV,2031,0.0
GLOBAL,MINOTHMDV,2032,0.0
GLOBAL,MINOTHMDV,2033,0.0
GLOBAL,MINOTHMDV,2034,0.0
GLOBAL,MINOTHMDV,2035,0.0
GLOBAL,MINOTHMDV,2036,0.0
GLOBAL,MINOTHMDV,2037,0.0
GLOBAL,MINOTHMDV,2038,0.0
GLOBAL,MINOTHMDV,2039,0.0
GLOBAL,MINOTHMDV,2040,0.0
GLOBAL,MINOTHMDV,2041,0.0
GLOBAL,MINOTHMDV,2042,0.0
GLOBAL,MINOTHMDV,2043,0.0
GLOBAL,MINOTHMDV,2044,0.0
GLOBAL,MINOTHMDV,2045,0.0
GLOBAL,MINOTHMDV,2046,0.0
GLOBAL,MINOTHMDV,2047,0.0
GLOBAL,MINOTHMDV,2048,0.0
GLOBAL,MINOTHMDV,2049,0.0
GLOBAL,MINOTHMDV,2050,0.0
GLOBAL,MINPETMDV,2023,0.0
GLOBAL,MINPETMDV,2024,0.0
GLOBAL,MINPETMDV,2025,0.0
GLOBAL,MINPETMDV,2026,0.0
GLOBAL,MINPETMDV,2027,0.0
GLOBAL,MINPETMDV,2028,0.0
GLOBAL,MINPETMDV,2029,0.0
GLOBAL,MINPETMDV,2030,0.0
GLOBAL,MINPETMDV,2031,0.0
GLOBAL,MINPETMDV,2032,0.0
GLOBAL,MINPETMDV,2033,0.0
GLOBAL,MINPETMDV,2034,0.0
GLOBAL,MINPETMDV,2035,0.0
GLOBAL,MINPETMDV,2036,0.0
GLOBAL,MINPETMDV,2037,0.0
GLOBAL,MINPETMDV,2038,0.0
GLOBAL,MINPETMDV,2039,0.0
GLOBAL,MINPETMDV,2040,0.0
GLOBAL,MINPETMDV,2041,0.0
GLOBAL,MINPETMDV,2042,0.0
GLOBAL,MINPETMDV,2043,0.0
GLOBAL,MINPETMDV,2044,0.0
GLOBAL,MINPETMDV,2045,0.0
GLOBAL,MINPETMDV,2046,0.0
GLOBAL,MINPETMDV,2047,0.0
GLOBAL,MINPETMDV,2048,0.0
GLOBAL,MINPETMDV,2049,0.0
GLOBAL,MINPETMDV,2050,0.0
GLOBAL,MINURNMDV,2023,0.0
GLOBAL,MINURNMDV,2024,0.0
GLOBAL,MINURNMDV,2025,0.0
GLOBAL,MINURNMDV,2026,0.0
GLOBAL,MINURNMDV,2027,0.0
GLOBAL,MINURNMDV,2028,0.0
GLOBAL,MINURNMDV,2029,0.0
GLOBAL,MINURNMDV,2030,0.0
GLOBAL,MINURNMDV,2031,0.0
GLOBAL,MINURNMDV,2032,0.0
GLOBAL,MINURNMDV,2033,0.0
GLOBAL,MINURNMDV,2034,0.0
GLOBAL,MINURNMDV,2035,0.0
GLOBAL,MINURNMDV,2036,0.0
GLOBAL,MINURNMDV,2037,0.0
GLOBAL,MINURNMDV,2038,0.0
GLOBAL,MINURNMDV,2039,0.0
GLOBAL,MINURNMDV,2040,0.0
GLOBAL,MINURNMDV,2041,0.0
GLOBAL,MINURNMDV,2042,0.0
GLOBAL,MINURNMDV,2043,0.0
GLOBAL,MINURNMDV,2044,0.0
GLOBAL,MINURNMDV,2045,0.0
GLOBAL,MINURNMDV,2046,0.0
GLOBAL,MINURNMDV,2047,0.0
GLOBAL,MINURNMDV,2048,0.0
GLOBAL,MINURNMDV,2049,0.0
GLOBAL,MINURNMDV,2050,0.0
