PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2023,,,,,,30.5531
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2024,,,,,,32.7488
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2025,,,,,,47.8219
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2026,,,,,,50.3369
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2027,,,,,,58.2845
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2028,,,,,,67.1592
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2029,,,,,,70.2393
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2030,,,,,,125.437
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2031,,,,,,128.9643
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2032,,,,,,132.7381
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2033,,,,,,136.776
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2034,,,,,,141.0972
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2035,,,,,,175.3342
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2036,,,,,,180.2808
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2037,,,,,,185.5711
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2038,,,,,,191.2343
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2039,,,,,,197.2936
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2040,,,,,,203.775
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2041,,,,,,210.7113
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2042,,,,,,218.1327
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2043,,,,,,226.0736
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2044,,,,,,234.5684
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2045,,,,,,243.6599
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2046,,,,,,253.3848
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2047,,,,,,263.8387
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2048,,,,,,275.0411
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2049,,,,,,287.0258
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRHYDBTNXX,,,,2050,,,,,,299.849
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2023,,,,,,3.0548
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2024,,,,,,2.3499
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2025,,,,,,3.1898
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2026,,,,,,3.2177
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2027,,,,,,3.2403
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2028,,,,,,8.4587
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2029,,,,,,14.5756
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2030,,,,,,21.439
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2031,,,,,,24.8691
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2032,,,,,,29.2056
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2033,,,,,,35.01
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2034,,,,,,40.9345
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2035,,,,,,42.3555
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2036,,,,,,48.2681
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2037,,,,,,53.0371
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2038,,,,,,58.1047
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2039,,,,,,63.4417
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2040,,,,,,68.8386
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2041,,,,,,74.5552
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2042,,,,,,79.8802
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2043,,,,,,85.73
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2044,,,,,,92.0288
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2045,,,,,,98.289
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2046,,,,,,104.7361
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2047,,,,,,111.5849
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2048,,,,,,118.6235
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2049,,,,,,127.5528
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVBGDXX,,,,2050,,,,,,147.8747
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2023,,,,,,3.1962
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2024,,,,,,3.4478
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2025,,,,,,3.6372
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2026,,,,,,3.827
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2027,,,,,,4.0281
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2028,,,,,,9.8185
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2029,,,,,,16.2081
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2030,,,,,,23.2754
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2031,,,,,,24.9016
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2032,,,,,,26.6259
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2033,,,,,,28.4499
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2034,,,,,,30.3907
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2035,,,,,,32.477
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2036,,,,,,34.7489
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2037,,,,,,37.1895
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2038,,,,,,40.2541
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2039,,,,,,43.3345
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2040,,,,,,44.9471
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2041,,,,,,46.5426
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2042,,,,,,48.2136
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2043,,,,,,51.4535
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2044,,,,,,53.7557
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2045,,,,,,55.9669
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2046,,,,,,57.8259
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2047,,,,,,59.53
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2048,,,,,,61.3381
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2049,,,,,,63.0561
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRWONLKAXX,,,,2050,,,,,,64.5505
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2023,,,,,,0.408
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2024,,,,,,0.441
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2025,,,,,,0.5778
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2026,,,,,,0.6145
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2027,,,,,,0.6534
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2028,,,,,,2.454
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2029,,,,,,4.5036
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2030,,,,,,6.829
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2031,,,,,,7.5343
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2032,,,,,,8.3181
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2033,,,,,,9.1795
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2034,,,,,,10.0348
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2035,,,,,,10.6135
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2036,,,,,,11.3924
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2037,,,,,,12.1152
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2038,,,,,,12.8542
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2039,,,,,,13.5868
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2040,,,,,,14.3708
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2041,,,,,,15.1556
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2042,,,,,,15.9479
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2043,,,,,,16.7663
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2044,,,,,,17.6045
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2045,,,,,,18.4626
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2046,,,,,,19.3092
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2047,,,,,,20.097
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2048,,,,,,21.012
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2049,,,,,,21.943
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVNPLXX,,,,2050,,,,,,22.1669
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2023,,,,,,105.9435
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2024,,,,,,112.8338
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2025,,,,,,120.8308
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2026,,,,,,129.2782
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2027,,,,,,138.5895
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2028,,,,,,275.7945
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2029,,,,,,435.7877
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2030,,,,,,590.6769
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2031,,,,,,616.6861
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2032,,,,,,647.4256
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2033,,,,,,677.1191
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2034,,,,,,704.2511
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2035,,,,,,727.3034
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2036,,,,,,761.5772
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2037,,,,,,797.6144
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2038,,,,,,833.576
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2039,,,,,,869.1167
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2040,,,,,,907.3341
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2041,,,,,,944.0652
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2042,,,,,,987.3534
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2043,,,,,,1033.3265
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2044,,,,,,1081.4447
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2045,,,,,,1133.1948
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2046,,,,,,1184.708
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2047,,,,,,1237.1624
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2048,,,,,,1290.9685
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2049,,,,,,1347.8297
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDWE,,,,2050,,,,,,1407.0773
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2023,,,,,,5.2794
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2024,,,,,,6.1673
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2025,,,,,,6.0906
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2026,,,,,,6.4601
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2027,,,,,,6.9308
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2028,,,,,,11.2622
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2029,,,,,,15.6687
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2030,,,,,,20.1517
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2031,,,,,,20.7673
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2032,,,,,,21.7708
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2033,,,,,,22.7785
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2034,,,,,,23.7822
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2035,,,,,,26.7231
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2036,,,,,,27.7268
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2037,,,,,,28.9174
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2038,,,,,,30.108
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2039,,,,,,31.2987
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2040,,,,,,32.4893
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2041,,,,,,33.6799
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2042,,,,,,35.0985
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2043,,,,,,36.6014
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2044,,,,,,38.1924
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2045,,,,,,39.8753
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2046,,,,,,41.6545
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2047,,,,,,43.5344
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2048,,,,,,45.5135
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2049,,,,,,47.6035
TotalTechnologyAnnualActivityLowerLimit,C_Target_VRE_Clipped,GLOBAL,PWRSPVINDEA,,,,2050,,,,,,49.7851
